# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1202   3.6987040E+02   4.2809074E-03   2.1303303E+00      0.2490    5    0  F  F
    1203   3.7200073E+02   4.3055640E-03   2.1620313E+00      0.2480    5    0  F  F
    1204   3.7416276E+02   4.3305875E-03   2.2093280E+00      0.2490    5    0  F  F
    1205   3.7637209E+02   4.3561584E-03   2.2645612E+00      0.2550    5    0  F  F
    1206   3.7863665E+02   4.3823686E-03   2.2274712E+00      0.2490    5    0  F  F
    1207   3.8086412E+02   4.4081495E-03   2.2157943E+00      0.2510    5    0  F  F
    1208   3.8307991E+02   4.4337953E-03   2.2377534E+00      0.2500    5    0  F  F
    1209   3.8531767E+02   4.4596952E-03   2.2877022E+00      0.2510    5    0  F  F
    1210   3.8760537E+02   4.4861732E-03   2.3244668E+00      0.2510    5    0  F  F
    1211   3.8992983E+02   4.5130768E-03   2.3338589E+00      0.2870    5    0  F  F
    1212   3.9226369E+02   4.5400890E-03   2.3587881E+00      0.2520    5    0  F  F
    1213   3.9462248E+02   4.5673898E-03   2.4010343E+00      0.2480    5    0  F  F
    1214   3.9702352E+02   4.5951796E-03   2.4592736E+00      0.2450    5    0  F  F
    1215   3.9948279E+02   4.6236434E-03   2.5207554E+00      0.2490    5    0  F  F
    1216   4.0200354E+02   4.6528188E-03   2.5420073E+00      0.2480    5    0  F  F
    1217   4.0454555E+02   4.6822402E-03   2.5553650E+00      0.2490    5    0  F  F
    1218   4.0710092E+02   4.7118162E-03   2.5780193E+00      0.2480    5    0  F  F
    1219   4.0967894E+02   4.7416544E-03   2.6081496E+00      0.2480    5    0  F  F
    1220   4.1228709E+02   4.7718413E-03   2.6089660E+00      0.2970    5    0  F  F
    1221   4.1489605E+02   4.8020376E-03   2.6240377E+00      0.2490    5    0  F  F
    1222   4.1752009E+02   4.8324084E-03   2.6574418E+00      0.2460    5    0  F  F
    1223   4.2017753E+02   4.8631659E-03   2.7103568E+00      0.2510    5    0  F  F
    1224   4.2288789E+02   4.8945357E-03   2.7285584E+00      0.2610    5    0  F  F
    1225   4.2561645E+02   4.9261163E-03   2.7392914E+00      0.2570    5    0  F  F
    1226   4.2835574E+02   4.9578210E-03   2.7498053E+00      0.2510    5    0  F  F
    1227   4.3110554E+02   4.9896475E-03   2.7600958E+00      0.2510    5    0  F  F
    1228   4.3386564E+02   5.0215930E-03   2.7701595E+00      0.2570    5    0  F  F
    1229   4.3663580E+02   5.0536551E-03   2.7799935E+00      0.3210    5    0  F  F
    1230   4.3941579E+02   5.0858309E-03   2.7895959E+00      0.2490    5    0  F  F
    1231   4.4220539E+02   5.1181179E-03   2.7989653E+00      0.2460    5    0  F  F
    1232   4.4500435E+02   5.1505133E-03   2.8081010E+00      0.2470    5    0  F  F
    1233   4.4781245E+02   5.1830145E-03   2.8170032E+00      0.2470    5    0  F  F
    1234   4.5062946E+02   5.2156187E-03   2.8256726E+00      0.2470    5    0  F  F
    1235   4.5345513E+02   5.2483233E-03   2.8341105E+00      0.2460    5    0  F  F
    1236   4.5628924E+02   5.2811255E-03   2.8423190E+00      0.2450    5    0  F  F
    1237   4.5913156E+02   5.3140227E-03   2.8503007E+00      0.2460    5    0  F  F
    1238   4.6198186E+02   5.3470123E-03   2.8580588E+00      0.2450    5    0  F  F
    1239   4.6483992E+02   5.3800917E-03   2.8655971E+00      0.2920    5    0  F  F
    1240   4.6770552E+02   5.4132583E-03   2.8729198E+00      0.2470    5    0  F  F
    1241   4.7057844E+02   5.4465097E-03   2.8800318E+00      0.2450    5    0  F  F
    1242   4.7345847E+02   5.4798434E-03   2.8869382E+00      0.2510    5    0  F  F
    1243   4.7634541E+02   5.5132570E-03   2.8936448E+00      0.2460    5    0  F  F
    1244   4.7923905E+02   5.5467483E-03   2.9001576E+00      0.2460    5    0  F  F
    1245   4.8213921E+02   5.5803149E-03   2.9064832E+00      0.2440    5    0  F  F
    1246   4.8504569E+02   5.6139548E-03   2.9126282E+00      0.2450    5    0  F  F
    1247   4.8795832E+02   5.6476657E-03   2.9185999E+00      0.2470    5    0  F  F
    1248   4.9087692E+02   5.6814458E-03   2.9244056E+00      0.2450    5    0  F  F
    1249   4.9380133E+02   5.7152931E-03   2.9300529E+00      0.2930    5    0  F  F
    1250   4.9673138E+02   5.7492058E-03   2.9355498E+00      0.2480    5    0  F  F
    1251   4.9966693E+02   5.7831820E-03   2.9409043E+00      0.2450    5    0  F  F
    1252   5.0260783E+02   5.8172203E-03   2.9461246E+00      0.2450    5    0  F  F
    1253   5.0555396E+02   5.8513189E-03   2.9512192E+00      0.2440    5    0  F  F
    1254   5.0850518E+02   5.8854766E-03   2.9561964E+00      0.2450    5    0  F  F
    1255   5.1146137E+02   5.9196918E-03   2.9610648E+00      0.2480    5    0  F  F
    1256   5.1442244E+02   5.9539634E-03   2.9658331E+00      0.2470    5    0  F  F
    1257   5.1738827E+02   5.9882902E-03   2.9705099E+00      0.2480    5    0  F  F
    1258   5.2035878E+02   6.0226711E-03   2.9751039E+00      0.2470    5    0  F  F
    1259   5.2333388E+02   6.0571051E-03   2.9796238E+00      0.2030    4    0  F  F
    1260   5.2631351E+02   6.0915915E-03   2.9840782E+00      0.2010    4    0  F  F
    1261   5.2929759E+02   6.1261295E-03   2.9884757E+00      0.2390    4    0  F  F
    1262   5.3228606E+02   6.1607183E-03   2.9928248E+00      0.2030    4    0  F  F
    1263   5.3527889E+02   6.1953575E-03   2.9971339E+00      0.2030    4    0  F  F
    1264   5.3827602E+02   6.2300465E-03   3.0014115E+00      0.2010    4    0  F  F
    1265   5.4127743E+02   6.2647851E-03   3.0056657E+00      0.1990    4    0  F  F
    1266   5.4428310E+02   6.2995729E-03   3.0099046E+00      0.1990    4    0  F  F
    1267   5.4729300E+02   6.3344098E-03   3.0141363E+00      0.1990    4    0  F  F
    1268   5.5030714E+02   6.3692956E-03   3.0183685E+00      0.1980    4    0  F  F
    1269   5.5332551E+02   6.4042304E-03   3.0226088E+00      0.2000    4    0  F  F
    1270   5.5634812E+02   6.4392143E-03   3.0268648E+00      0.1990    4    0  F  F
    1271   5.5937498E+02   6.4742475E-03   3.0311438E+00      0.2000    4    0  F  F
    1272   5.6240612E+02   6.5093301E-03   3.0354528E+00      0.2000    4    0  F  F
    1273   5.6544158E+02   6.5444627E-03   3.0397989E+00      0.1990    4    0  F  F
    1274   5.6848138E+02   6.5796456E-03   3.0441886E+00      0.2000    4    0  F  F
    1275   5.7152557E+02   6.6148792E-03   3.0486285E+00      0.2010    4    0  F  F
    1276   5.7457419E+02   6.6501643E-03   3.0531250E+00      0.2050    4    0  F  F
    1277   5.7762732E+02   6.6855014E-03   3.0576841E+00      0.2040    4    0  F  F
    1278   5.8068500E+02   6.7208912E-03   3.0623116E+00      0.2060    4    0  F  F
    1279   5.8374731E+02   6.7563347E-03   3.0670132E+00      0.2040    4    0  F  F
    1280   5.8681433E+02   6.7918325E-03   3.0717944E+00      0.2010    4    0  F  F
    1281   5.8988612E+02   6.8273857E-03   3.0766603E+00      0.2020    4    0  F  F
    1282   5.9296278E+02   6.8629952E-03   3.0816159E+00      0.2030    4    0  F  F
    1283   5.9604440E+02   6.8986620E-03   3.0866660E+00      0.2010    4    0  F  F
    1284   5.9913106E+02   6.9343873E-03   3.0918150E+00      0.2030    4    0  F  F
    1285   6.0222288E+02   6.9701722E-03   3.0970672E+00      0.1990    4    0  F  F
    1286   6.0531995E+02   7.0060179E-03   3.1024268E+00      0.1560    3    0  F  F
    1287   6.0842237E+02   7.0419256E-03   3.1078975E+00      0.1560    3    0  F  F
    1288   6.1153027E+02   7.0778967E-03   3.1134830E+00      0.1550    3    0  F  F
    1289   6.1464375E+02   7.1139323E-03   3.1191867E+00      0.1550    3    0  F  F
    1290   6.1776294E+02   7.1500340E-03   3.1250117E+00      0.1540    3    0  F  F
    1291   6.2088795E+02   7.1862031E-03   3.1309610E+00      0.1570    3    0  F  F
    1292   6.2401891E+02   7.2224411E-03   3.1370374E+00      0.2030    4    0  F  F
    1293   6.2715595E+02   7.2587494E-03   3.1432433E+00      0.2040    4    0  F  F
    1294   6.3029919E+02   7.2951296E-03   3.1495811E+00      0.2060    4    0  F  F
    1295   6.3344877E+02   7.3315830E-03   3.1560530E+00      0.2060    4    0  F  F
    1296   6.3660483E+02   7.3681114E-03   3.1626607E+00      0.2040    4    0  F  F
    1297   6.3976749E+02   7.4047163E-03   3.1694061E+00      0.2050    4    0  F  F
    1298   6.4293689E+02   7.4413992E-03   3.1762905E+00      0.2030    4    0  F  F
    1299   6.4611319E+02   7.4781619E-03   3.1833154E+00      0.2020    4    0  F  F
    1300   6.4929650E+02   7.5150058E-03   3.1904818E+00      0.2020    4    0  F  F
    1301   6.5248698E+02   7.5519327E-03   3.1977908E+00      0.2010    4    0  F  F
    1302   6.5568477E+02   7.5889441E-03   3.2052429E+00      0.2110    4    0  F  F
    1303   6.5889002E+02   7.6260419E-03   3.2128388E+00      0.2120    4    0  F  F
    1304   6.6210285E+02   7.6632275E-03   3.2205788E+00      0.2080    4    0  F  F
    1305   6.6532343E+02   7.7005027E-03   3.2284633E+00      0.2040    4    0  F  F
    1306   6.6855190E+02   7.7378692E-03   3.2364921E+00      0.2040    4    0  F  F
    1307   6.7178839E+02   7.7753286E-03   3.2446652E+00      0.2050    4    0  F  F
    1308   6.7503305E+02   7.8128826E-03   3.2529823E+00      0.2010    4    0  F  F
    1309   6.7828604E+02   7.8505328E-03   3.2614430E+00      0.2010    4    0  F  F
    1310   6.8154748E+02   7.8882810E-03   3.2700466E+00      0.2000    4    0  F  F
    1311   6.8481753E+02   7.9261288E-03   3.2787923E+00      0.2040    4    0  F  F
    1312   6.8809632E+02   7.9640778E-03   3.2876793E+00      0.1580    3    0  F  F
    1313   6.9138400E+02   8.0021296E-03   3.2967065E+00      0.1540    3    0  F  F
    1314   6.9468070E+02   8.0402859E-03   3.3058728E+00      0.1550    3    0  F  F
    1315   6.9798658E+02   8.0785483E-03   3.3151767E+00      0.1540    3    0  F  F
    1316   7.0130175E+02   8.1169184E-03   3.3246168E+00      0.2490    3    0  F  F
    1317   7.0462637E+02   8.1553978E-03   3.3341916E+00      0.1600    3    0  F  F
    1318   7.0796056E+02   8.1939880E-03   3.3438992E+00      0.1560    3    0  F  F
    1319   7.1130446E+02   8.2326905E-03   3.3537379E+00      0.1570    3    0  F  F
    1320   7.1465820E+02   8.2715069E-03   3.3637057E+00      0.1580    3    0  F  F
    1321   7.1802190E+02   8.3104387E-03   3.3738005E+00      0.1550    3    0  F  F
    1322   7.2139571E+02   8.3494873E-03   3.3840201E+00      0.1550    3    0  F  F
    1323   7.2477973E+02   8.3886542E-03   3.3943623E+00      0.1530    3    0  F  F
    1324   7.2817409E+02   8.4279408E-03   3.4048245E+00      0.1530    3    0  F  F
    1325   7.3157891E+02   8.4673485E-03   3.4154044E+00      0.1540    3    0  F  F
    1326   7.3499432E+02   8.5068787E-03   3.4260994E+00      0.1530    3    0  F  F
    1327   7.3842042E+02   8.5465326E-03   3.4369066E+00      0.1540    3    0  F  F
    1328   7.4185732E+02   8.5863116E-03   3.4478235E+00      0.1540    3    0  F  F
    1329   7.4530515E+02   8.6262170E-03   3.4588470E+00      0.1560    3    0  F  F
    1330   7.4876399E+02   8.6662499E-03   3.4699743E+00      0.1530    3    0  F  F
    1331   7.5223397E+02   8.7064117E-03   3.4812023E+00      0.1550    3    0  F  F
    1332   7.5571517E+02   8.7467034E-03   3.4925280E+00      0.1530    3    0  F  F
    1333   7.5920770E+02   8.7871261E-03   3.5039481E+00      0.1560    3    0  F  F
    1334   7.6271165E+02   8.8276811E-03   3.5154595E+00      0.1550    3    0  F  F
    1335   7.6622711E+02   8.8683693E-03   3.5270589E+00      0.1560    3    0  F  F
    1336   7.6975416E+02   8.9091917E-03   3.5387428E+00      0.1560    3    0  F  F
    1337   7.7329291E+02   8.9501494E-03   3.5505080E+00      0.1560    3    0  F  F
    1338   7.7684342E+02   8.9912432E-03   3.5623508E+00      0.1570    3    0  F  F
    1339   7.8040577E+02   9.0324741E-03   3.5742680E+00      0.1550    3    0  F  F
    1340   7.8398003E+02   9.0738430E-03   3.5862558E+00      0.1550    3    0  F  F
    1341   7.8756629E+02   9.1153506E-03   3.5983107E+00      0.1550    3    0  F  F
    1342   7.9116460E+02   9.1569977E-03   3.6104290E+00      0.1550    3    0  F  F
    1343   7.9477503E+02   9.1987851E-03   3.6226072E+00      0.1530    3    0  F  F
    1344   7.9839764E+02   9.2407134E-03   3.6348416E+00      0.1600    3    0  F  F
    1345   8.0203248E+02   9.2827833E-03   3.6471283E+00      0.1550    3    0  F  F
    1346   8.0567961E+02   9.3249954E-03   3.6594638E+00      0.1560    3    0  F  F
    1347   8.0933907E+02   9.3673504E-03   3.6718442E+00      0.1560    3    0  F  F
    1348   8.1301091E+02   9.4098485E-03   3.6842657E+00      0.1550    3    0  F  F
    1349   8.1669518E+02   9.4524905E-03   3.6967247E+00      0.1540    3    0  F  F
    1350   8.2039191E+02   9.4952767E-03   3.7092173E+00      0.1530    3    0  F  F
    1351   8.2410112E+02   9.5382074E-03   3.7217398E+00      0.1540    3    0  F  F
    1352   8.2782286E+02   9.5812831E-03   3.7342883E+00      0.1550    3    0  F  F
    1353   8.3155715E+02   9.6245041E-03   3.7468591E+00      0.1550    3    0  F  F
    1354   8.3530401E+02   9.6678705E-03   3.7594484E+00      0.1540    3    0  F  F
    1355   8.3906346E+02   9.7113826E-03   3.7720525E+00      0.1530    3    0  F  F
    1356   8.4283551E+02   9.7550406E-03   3.7846676E+00      0.1540    3    0  F  F
    1357   8.4662018E+02   9.7988447E-03   3.7972900E+00      0.1540    3    0  F  F
    1358   8.5041747E+02   9.8427948E-03   3.8099159E+00      0.1540    3    0  F  F
    1359   8.5422738E+02   9.8868910E-03   3.8225418E+00      0.1550    3    0  F  F
    1360   8.5804993E+02   9.9311334E-03   3.8351639E+00      0.1530    3    0  F  F
    1361   8.6188509E+02   9.9755219E-03   3.8477785E+00      0.1540    3    0  F  F
    1362   8.6573287E+02   1.0020056E-02   3.8603822E+00      0.1540    3    0  F  F
    1363   8.6959325E+02   1.0064737E-02   3.8729714E+00      0.1550    3    0  F  F
    1364   8.7346622E+02   1.0109563E-02   3.8855425E+00      0.1540    3    0  F  F
    1365   8.7735176E+02   1.0154534E-02   3.8980920E+00      0.1550    3    0  F  F
    1366   8.8124986E+02   1.0199651E-02   3.9106166E+00      0.1540    3    0  F  F
    1367   8.8516047E+02   1.0244913E-02   3.9231129E+00      0.1530    3    0  F  F
    1368   8.8908359E+02   1.0290319E-02   3.9355775E+00      0.1530    3    0  F  F
    1369   8.9301916E+02   1.0335870E-02   3.9480071E+00      0.1530    3    0  F  F
    1370   8.9696717E+02   1.0381564E-02   3.9603985E+00      0.1540    3    0  F  F
    1371   9.0092757E+02   1.0427402E-02   3.9727486E+00      0.1540    3    0  F  F
    1372   9.0490032E+02   1.0473383E-02   3.9850542E+00      0.1560    3    0  F  F
    1373   9.0888537E+02   1.0519507E-02   3.9973123E+00      0.1550    3    0  F  F
    1374   9.1288268E+02   1.0565772E-02   4.0095199E+00      0.1540    3    0  F  F
    1375   9.1689220E+02   1.0612178E-02   4.0216741E+00      0.1540    3    0  F  F
    1376   9.2091388E+02   1.0658725E-02   4.0337720E+00      0.1540    3    0  F  F
    1377   9.2494765E+02   1.0705413E-02   4.0458110E+00      0.1540    3    0  F  F
    1378   9.2899346E+02   1.0752239E-02   4.0577881E+00      0.1530    3    0  F  F
    1379   9.3305125E+02   1.0799204E-02   4.0697010E+00      0.1530    3    0  F  F
    1380   9.3712095E+02   1.0846307E-02   4.0815468E+00      0.1530    3    0  F  F
    1381   9.4120250E+02   1.0893547E-02   4.0933233E+00      0.1520    3    0  F  F
    1382   9.4529582E+02   1.0940924E-02   4.1050279E+00      0.1520    3    0  F  F
    1383   9.4940085E+02   1.0988436E-02   4.1166584E+00      0.1520    3    0  F  F
    1384   9.5351751E+02   1.1036082E-02   4.1282125E+00      0.1530    3    0  F  F
    1385   9.5764572E+02   1.1083862E-02   4.1396881E+00      0.1520    3    0  F  F
    1386   9.6178541E+02   1.1131776E-02   4.1510829E+00      0.1520    3    0  F  F
    1387   9.6593649E+02   1.1179820E-02   4.1623951E+00      0.1530    3    0  F  F
    1388   9.7009889E+02   1.1227996E-02   4.1736228E+00      0.1530    3    0  F  F
    1389   9.7427251E+02   1.1276302E-02   4.1847640E+00      0.1520    3    0  F  F
    1390   9.7845727E+02   1.1324737E-02   4.1958170E+00      0.1520    3    0  F  F
    1391   9.8265309E+02   1.1373300E-02   4.2067801E+00      0.1540    3    0  F  F
    1392   9.8685987E+02   1.1421989E-02   4.2176519E+00      0.1530    3    0  F  F
    1393   9.9107752E+02   1.1470805E-02   4.2284307E+00      0.1520    3    0  F  F
    1394   9.9530595E+02   1.1519745E-02   4.2391151E+00      0.1530    3    0  F  F
    1395   9.9954507E+02   1.1568809E-02   4.2497038E+00      0.1530    3    0  F  F
    1396   1.0037948E+03   1.1617995E-02   4.2601956E+00      0.1530    3    0  F  F
    1397   1.0080550E+03   1.1667303E-02   4.2705893E+00      0.1540    3    0  F  F
    1398   1.0123256E+03   1.1716731E-02   4.2808837E+00      0.1530    3    0  F  F
    1399   1.0166064E+03   1.1766278E-02   4.2910780E+00      0.1530    3    0  F  F
    1400   1.0208975E+03   1.1815943E-02   4.3011712E+00      0.1520    3    0  F  F
    1401   1.0251987E+03   1.1865726E-02   4.3111625E+00      0.1530    3    0  F  F
    1402   1.0295099E+03   1.1915623E-02   4.3210510E+00      0.1520    3    0  F  F
    1403   1.0338309E+03   1.1965635E-02   4.3308362E+00      0.1530    3    0  F  F
    1404   1.0381617E+03   1.2015761E-02   4.3405174E+00      0.1520    3    0  F  F
    1405   1.0425023E+03   1.2065998E-02   4.3500942E+00      0.1530    3    0  F  F
    1406   1.0468523E+03   1.2116347E-02   4.3595661E+00      0.1600    3    0  F  F
    1407   1.0512119E+03   1.2166805E-02   4.3689328E+00      0.1550    3    0  F  F
    1408   1.0555808E+03   1.2217371E-02   4.3781939E+00      0.1530    3    0  F  F
    1409   1.0599590E+03   1.2268044E-02   4.3873493E+00      0.1530    3    0  F  F
    1410   1.0643464E+03   1.2318824E-02   4.3963989E+00      0.1520    3    0  F  F
    1411   1.0687428E+03   1.2369708E-02   4.4053425E+00      0.1540    3    0  F  F
