# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2160   4.9857703E+03   5.7705675E-02   9.1180172E+00      0.1960    4    0  F  F
    2161   4.9948883E+03   5.7811207E-02   9.1481816E+00      0.1950    4    0  F  F
    2162   5.0040365E+03   5.7917089E-02   9.1784524E+00      0.1950    4    0  F  F
    2163   5.0132149E+03   5.8023321E-02   9.2088299E+00      0.1960    4    0  F  F
    2164   5.0224238E+03   5.8129905E-02   9.2393145E+00      0.1980    4    0  F  F
    2165   5.0316631E+03   5.8236841E-02   9.2699063E+00      0.1990    4    0  F  F
    2166   5.0409330E+03   5.8344132E-02   9.3006057E+00      0.1980    4    0  F  F
    2167   5.0502336E+03   5.8451778E-02   9.3314129E+00      0.1980    4    0  F  F
    2168   5.0595650E+03   5.8559780E-02   9.3623284E+00      0.1990    4    0  F  F
    2169   5.0689273E+03   5.8668141E-02   9.3933524E+00      0.1990    4    0  F  F
    2170   5.0783207E+03   5.8776860E-02   9.4244851E+00      0.2010    4    0  F  F
    2171   5.0877452E+03   5.8885940E-02   9.4557270E+00      0.2480    5    0  F  F
    2172   5.0972009E+03   5.8995381E-02   9.4870783E+00      0.2480    5    0  F  F
    2173   5.1066880E+03   5.9105185E-02   9.5185394E+00      0.2440    5    0  F  F
    2174   5.1162065E+03   5.9215353E-02   9.5501106E+00      0.2440    5    0  F  F
    2175   5.1257566E+03   5.9325887E-02   9.5817921E+00      0.2450    5    0  F  F
    2176   5.1353384E+03   5.9436787E-02   9.6135844E+00      0.2450    5    0  F  F
    2177   5.1449520E+03   5.9548056E-02   9.6454878E+00      0.2410    5    0  F  F
    2178   5.1545975E+03   5.9659693E-02   9.6775026E+00      0.2410    5    0  F  F
    2179   5.1642750E+03   5.9771701E-02   9.7096291E+00      0.2410    5    0  F  F
    2180   5.1739846E+03   5.9884081E-02   9.7418678E+00      0.2420    5    0  F  F
    2181   5.1837265E+03   5.9996835E-02   9.7742189E+00      0.2440    5    0  F  F
    2182   5.1935007E+03   6.0109962E-02   9.8066828E+00      0.2410    5    0  F  F
    2183   5.2033074E+03   6.0223465E-02   9.8392599E+00      0.2420    5    0  F  F
    2184   5.2131467E+03   6.0337346E-02   9.8719505E+00      0.2410    5    0  F  F
    2185   5.2230186E+03   6.0451604E-02   9.9047550E+00      0.2400    5    0  F  F
    2186   5.2329234E+03   6.0566243E-02   9.9376738E+00      0.2410    5    0  F  F
    2187   5.2428610E+03   6.0681262E-02   9.9707073E+00      0.2440    5    0  F  F
    2188   5.2528318E+03   6.0796664E-02   1.0003856E+01      0.2420    5    0  F  F
    2189   5.2628356E+03   6.0912449E-02   1.0037120E+01      0.2460    5    0  F  F
    2190   5.2728727E+03   6.1028620E-02   1.0070499E+01      0.2430    5    0  F  F
    2191   5.2829432E+03   6.1145176E-02   1.0103995E+01      0.2410    5    0  F  F
    2192   5.2930472E+03   6.1262121E-02   1.0137608E+01      0.2420    5    0  F  F
    2193   5.3031848E+03   6.1379454E-02   1.0171337E+01      0.2480    5    0  F  F
    2194   5.3133562E+03   6.1497178E-02   1.0205184E+01      0.2430    5    0  F  F
    2195   5.3235614E+03   6.1615293E-02   1.0239149E+01      0.2470    5    0  F  F
    2196   5.3338005E+03   6.1733802E-02   1.0273232E+01      0.2440    5    0  F  F
    2197   5.3440737E+03   6.1852705E-02   1.0307433E+01      0.2410    5    0  F  F
    2198   5.3543812E+03   6.1972004E-02   1.0341754E+01      0.2440    5    0  F  F
    2199   5.3647229E+03   6.2091700E-02   1.0376194E+01      0.2470    5    0  F  F
    2200   5.3750991E+03   6.2211795E-02   1.0410754E+01      0.2520    5    0  F  F
    2201   5.3855099E+03   6.2332290E-02   1.0445435E+01      0.2550    5    0  F  F
    2202   5.3959553E+03   6.2453186E-02   1.0480236E+01      0.2460    5    0  F  F
    2203   5.4064355E+03   6.2574485E-02   1.0515158E+01      0.2440    5    0  F  F
    2204   5.4169507E+03   6.2696189E-02   1.0550203E+01      0.2460    5    0  F  F
    2205   5.4275009E+03   6.2818297E-02   1.0585369E+01      0.2470    5    0  F  F
    2206   5.4380863E+03   6.2940813E-02   1.0620658E+01      0.2420    5    0  F  F
    2207   5.4487069E+03   6.3063738E-02   1.0656070E+01      0.2420    5    0  F  F
    2208   5.4593630E+03   6.3187072E-02   1.0691606E+01      0.2430    5    0  F  F
    2209   5.4700546E+03   6.3310817E-02   1.0727266E+01      0.2420    5    0  F  F
    2210   5.4807819E+03   6.3434975E-02   1.0763050E+01      0.2420    5    0  F  F
    2211   5.4915449E+03   6.3559548E-02   1.0798959E+01      0.2420    5    0  F  F
    2212   5.5023439E+03   6.3684536E-02   1.0834994E+01      0.2420    5    0  F  F
    2213   5.5131789E+03   6.3809941E-02   1.0871154E+01      0.2420    5    0  F  F
    2214   5.5240500E+03   6.3935764E-02   1.0907442E+01      0.2430    5    0  F  F
    2215   5.5349575E+03   6.4062008E-02   1.0943856E+01      0.2430    5    0  F  F
    2216   5.5459013E+03   6.4188673E-02   1.0980398E+01      0.2430    5    0  F  F
    2217   5.5568817E+03   6.4315761E-02   1.1017067E+01      0.2430    5    0  F  F
    2218   5.5678988E+03   6.4443273E-02   1.1053866E+01      0.2430    5    0  F  F
    2219   5.5789527E+03   6.4571211E-02   1.1090793E+01      0.2410    5    0  F  F
    2220   5.5900434E+03   6.4699577E-02   1.1127850E+01      0.2410    5    0  F  F
    2221   5.6011713E+03   6.4828371E-02   1.1165037E+01      0.2450    5    0  F  F
    2222   5.6123363E+03   6.4957596E-02   1.1202355E+01      0.2430    5    0  F  F
    2223   5.6235387E+03   6.5087253E-02   1.1239804E+01      0.2420    5    0  F  F
    2224   5.6347785E+03   6.5217344E-02   1.1277385E+01      0.2420    5    0  F  F
    2225   5.6460559E+03   6.5347869E-02   1.1315098E+01      0.2420    5    0  F  F
    2226   5.6573710E+03   6.5478831E-02   1.1352944E+01      0.2420    5    0  F  F
    2227   5.6687239E+03   6.5610231E-02   1.1390924E+01      0.2430    5    0  F  F
    2228   5.6801148E+03   6.5742070E-02   1.1429037E+01      0.2440    5    0  F  F
    2229   5.6915439E+03   6.5874350E-02   1.1467285E+01      0.2430    5    0  F  F
    2230   5.7030112E+03   6.6007074E-02   1.1505669E+01      0.2450    5    0  F  F
    2231   5.7145168E+03   6.6140241E-02   1.1544188E+01      0.2470    5    0  F  F
    2232   5.7260610E+03   6.6273854E-02   1.1582844E+01      0.2460    5    0  F  F
    2233   5.7376439E+03   6.6407915E-02   1.1621637E+01      0.2460    5    0  F  F
    2234   5.7492655E+03   6.6542425E-02   1.1660567E+01      0.2460    5    0  F  F
    2235   5.7609261E+03   6.6677385E-02   1.1699636E+01      0.2460    5    0  F  F
    2236   5.7726257E+03   6.6812798E-02   1.1738844E+01      0.2440    5    0  F  F
    2237   5.7843645E+03   6.6948664E-02   1.1778191E+01      0.2420    5    0  F  F
    2238   5.7961427E+03   6.7084985E-02   1.1817678E+01      0.2420    5    0  F  F
    2239   5.8079604E+03   6.7221764E-02   1.1857306E+01      0.2430    5    0  F  F
    2240   5.8198177E+03   6.7359001E-02   1.1897076E+01      0.2440    5    0  F  F
    2241   5.8317148E+03   6.7496699E-02   1.1936987E+01      0.2430    5    0  F  F
    2242   5.8436518E+03   6.7634859E-02   1.1977042E+01      0.2420    5    0  F  F
    2243   5.8556288E+03   6.7773482E-02   1.2017240E+01      0.2460    5    0  F  F
    2244   5.8676461E+03   6.7912570E-02   1.2057582E+01      0.2460    5    0  F  F
    2245   5.8797037E+03   6.8052126E-02   1.2098069E+01      0.2430    5    0  F  F
    2246   5.8918017E+03   6.8192150E-02   1.2138701E+01      0.2440    5    0  F  F
    2247   5.9039404E+03   6.8332644E-02   1.2179479E+01      0.2430    5    0  F  F
    2248   5.9161199E+03   6.8473610E-02   1.2220404E+01      0.2420    5    0  F  F
    2249   5.9283403E+03   6.8615050E-02   1.2261477E+01      0.2430    5    0  F  F
    2250   5.9406018E+03   6.8756965E-02   1.2302699E+01      0.2430    5    0  F  F
    2251   5.9529045E+03   6.8899357E-02   1.2344069E+01      0.2430    5    0  F  F
    2252   5.9652485E+03   6.9042229E-02   1.2385589E+01      0.2420    5    0  F  F
    2253   5.9776341E+03   6.9185580E-02   1.2427259E+01      0.2430    5    0  F  F
    2254   5.9900614E+03   6.9329414E-02   1.2469081E+01      0.2420    5    0  F  F
    2255   6.0025305E+03   6.9473732E-02   1.2511055E+01      0.2450    5    0  F  F
    2256   6.0150415E+03   6.9618536E-02   1.2553181E+01      0.2430    5    0  F  F
    2257   6.0275947E+03   6.9763828E-02   1.2595461E+01      0.2450    5    0  F  F
    2258   6.0401902E+03   6.9909608E-02   1.2637895E+01      0.2440    5    0  F  F
    2259   6.0528281E+03   7.0055880E-02   1.2680485E+01      0.2420    5    0  F  F
    2260   6.0655086E+03   7.0202645E-02   1.2723230E+01      0.2460    5    0  F  F
    2261   6.0782318E+03   7.0349905E-02   1.2766131E+01      0.2470    5    0  F  F
    2262   6.0909979E+03   7.0497661E-02   1.2809191E+01      0.2490    5    0  F  F
    2263   6.1038071E+03   7.0645916E-02   1.2852408E+01      0.2490    5    0  F  F
    2264   6.1166595E+03   7.0794670E-02   1.2895785E+01      0.2490    5    0  F  F
    2265   6.1295553E+03   7.0943927E-02   1.2939321E+01      0.2450    5    0  F  F
    2266   6.1424946E+03   7.1093688E-02   1.2983018E+01      0.2450    5    0  F  F
    2267   6.1554776E+03   7.1243954E-02   1.3026877E+01      0.2470    5    0  F  F
    2268   6.1685045E+03   7.1394728E-02   1.3070898E+01      0.2460    5    0  F  F
    2269   6.1815754E+03   7.1546012E-02   1.3115083E+01      0.2470    5    0  F  F
    2270   6.1946905E+03   7.1697807E-02   1.3159432E+01      0.2480    5    0  F  F
    2271   6.2078499E+03   7.1850115E-02   1.3203945E+01      0.2480    5    0  F  F
    2272   6.2210539E+03   7.2002938E-02   1.3248625E+01      0.2480    5    0  F  F
    2273   6.2343025E+03   7.2156279E-02   1.3293471E+01      0.2490    5    0  F  F
    2274   6.2475960E+03   7.2310139E-02   1.3338485E+01      0.2490    5    0  F  F
    2275   6.2609345E+03   7.2464519E-02   1.3383668E+01      0.2470    5    0  F  F
    2276   6.2743181E+03   7.2619423E-02   1.3429020E+01      0.2440    5    0  F  F
    2277   6.2877471E+03   7.2774851E-02   1.3474543E+01      0.2430    5    0  F  F
    2278   6.3012217E+03   7.2930807E-02   1.3520237E+01      0.2460    5    0  F  F
    2279   6.3147419E+03   7.3087291E-02   1.3566103E+01      0.2470    5    0  F  F
    2280   6.3283080E+03   7.3244306E-02   1.3612143E+01      0.2490    5    0  F  F
    2281   6.3419202E+03   7.3401854E-02   1.3658357E+01      0.2490    5    0  F  F
    2282   6.3555785E+03   7.3559937E-02   1.3704746E+01      0.2460    5    0  F  F
    2283   6.3692833E+03   7.3718556E-02   1.3751311E+01      0.2470    5    0  F  F
    2284   6.3830346E+03   7.3877715E-02   1.3798054E+01      0.2460    5    0  F  F
    2285   6.3968326E+03   7.4037415E-02   1.3844974E+01      0.2490    5    0  F  F
    2286   6.4106776E+03   7.4197658E-02   1.3892074E+01      0.2470    5    0  F  F
    2287   6.4245697E+03   7.4358445E-02   1.3939354E+01      0.2440    5    0  F  F
    2288   6.4385090E+03   7.4519781E-02   1.3986816E+01      0.2440    5    0  F  F
    2289   6.4524959E+03   7.4681665E-02   1.4034459E+01      0.2430    5    0  F  F
    2290   6.4665303E+03   7.4844101E-02   1.4082286E+01      0.2460    5    0  F  F
    2291   6.4806126E+03   7.5007090E-02   1.4130297E+01      0.2450    5    0  F  F
    2292   6.4947429E+03   7.5170635E-02   1.4178494E+01      0.2450    5    0  F  F
    2293   6.5089214E+03   7.5334738E-02   1.4226877E+01      0.2450    5    0  F  F
    2294   6.5231483E+03   7.5499401E-02   1.4275447E+01      0.2470    5    0  F  F
    2295   6.5374237E+03   7.5664626E-02   1.4324206E+01      0.2450    5    0  F  F
    2296   6.5517479E+03   7.5830416E-02   1.4373156E+01      0.2440    5    0  F  F
    2297   6.5661211E+03   7.5996772E-02   1.4422296E+01      0.2450    5    0  F  F
    2298   6.5805434E+03   7.6163696E-02   1.4471628E+01      0.2430    5    0  F  F
    2299   6.5950150E+03   7.6331192E-02   1.4521153E+01      0.2430    5    0  F  F
    2300   6.6095362E+03   7.6499261E-02   1.4570872E+01      0.2470    5    0  F  F
    2301   6.6241070E+03   7.6667905E-02   1.4620787E+01      0.2450    5    0  F  F
    2302   6.6387278E+03   7.6837127E-02   1.4670899E+01      0.2440    5    0  F  F
    2303   6.6533987E+03   7.7006930E-02   1.4721208E+01      0.2440    5    0  F  F
    2304   6.6681199E+03   7.7177314E-02   1.4771716E+01      0.2460    5    0  F  F
    2305   6.6828916E+03   7.7348283E-02   1.4822425E+01      0.2430    5    0  F  F
    2306   6.6977141E+03   7.7519839E-02   1.4873335E+01      0.2450    5    0  F  F
    2307   6.7125874E+03   7.7691984E-02   1.4924447E+01      0.2440    5    0  F  F
    2308   6.7275118E+03   7.7864720E-02   1.4975764E+01      0.2440    5    0  F  F
    2309   6.7424876E+03   7.8038051E-02   1.5027285E+01      0.2430    5    0  F  F
    2310   6.7575149E+03   7.8211978E-02   1.5079013E+01      0.2440    5    0  F  F
    2311   6.7725939E+03   7.8386504E-02   1.5130948E+01      0.2440    5    0  F  F
    2312   6.7877249E+03   7.8561630E-02   1.5183093E+01      0.2430    5    0  F  F
    2313   6.8029079E+03   7.8737360E-02   1.5235447E+01      0.2440    5    0  F  F
    2314   6.8181434E+03   7.8913697E-02   1.5288014E+01      0.2440    5    0  F  F
    2315   6.8334314E+03   7.9090641E-02   1.5340793E+01      0.2450    5    0  F  F
    2316   6.8487722E+03   7.9268197E-02   1.5393786E+01      0.2430    5    0  F  F
    2317   6.8641660E+03   7.9446366E-02   1.5446994E+01      0.2450    5    0  F  F
    2318   6.8796130E+03   7.9625150E-02   1.5500420E+01      0.2470    5    0  F  F
    2319   6.8951134E+03   7.9804553E-02   1.5554064E+01      0.2480    5    0  F  F
    2320   6.9106675E+03   7.9984577E-02   1.5607927E+01      0.2480    5    0  F  F
    2321   6.9262754E+03   8.0165224E-02   1.5662011E+01      0.2470    5    0  F  F
    2322   6.9419374E+03   8.0346498E-02   1.5716318E+01      0.2520    5    0  F  F
    2323   6.9576537E+03   8.0528400E-02   1.5770848E+01      0.3100    5    0  F  F
    2324   6.9734246E+03   8.0710932E-02   1.5825604E+01      0.2510    5    0  F  F
    2325   6.9892502E+03   8.0894099E-02   1.5880586E+01      0.2510    5    0  F  F
    2326   7.0051308E+03   8.1077902E-02   1.5935797E+01      0.2490    5    0  F  F
    2327   7.0210666E+03   8.1262344E-02   1.5991237E+01      0.2530    5    0  F  F
    2328   7.0370578E+03   8.1447428E-02   1.6046908E+01      0.2430    5    0  F  F
    2329   7.0531047E+03   8.1633156E-02   1.6102812E+01      0.2400    5    0  F  F
    2330   7.0692075E+03   8.1819531E-02   1.6158950E+01      0.2410    5    0  F  F
    2331   7.0853665E+03   8.2006556E-02   1.6215323E+01      0.2440    5    0  F  F
    2332   7.1015818E+03   8.2194234E-02   1.6271934E+01      0.2440    5    0  F  F
    2333   7.1178537E+03   8.2382566E-02   1.6328783E+01      0.2010    4    0  F  F
    2334   7.1341825E+03   8.2571557E-02   1.6385873E+01      0.1970    4    0  F  F
    2335   7.1505684E+03   8.2761208E-02   1.6443204E+01      0.1980    4    0  F  F
    2336   7.1670116E+03   8.2951523E-02   1.6500779E+01      0.2400    5    0  F  F
    2337   7.1835124E+03   8.3142504E-02   1.6558599E+01      0.2440    5    0  F  F
    2338   7.2000710E+03   8.3334155E-02   1.6616666E+01      0.2480    5    0  F  F
    2339   7.2166876E+03   8.3526477E-02   1.6674981E+01      0.2470    5    0  F  F
    2340   7.2333626E+03   8.3719475E-02   1.6733546E+01      0.2490    5    0  F  F
    2341   7.2500961E+03   8.3913150E-02   1.6792362E+01      0.2450    5    0  F  F
    2342   7.2668885E+03   8.4107506E-02   1.6851432E+01      0.2490    5    0  F  F
    2343   7.2837399E+03   8.4302546E-02   1.6910757E+01      0.2470    5    0  F  F
    2344   7.3006507E+03   8.4498272E-02   1.6970339E+01      0.2530    5    0  F  F
    2345   7.3176210E+03   8.4694688E-02   1.7030179E+01      0.2510    5    0  F  F
    2346   7.3346512E+03   8.4891796E-02   1.7090279E+01      0.2490    5    0  F  F
    2347   7.3517415E+03   8.5089601E-02   1.7150642E+01      0.2460    5    0  F  F
    2348   7.3688921E+03   8.5288103E-02   1.7211268E+01      0.2450    5    0  F  F
    2349   7.3861034E+03   8.5487308E-02   1.7272159E+01      0.2450    5    0  F  F
    2350   7.4033756E+03   8.5687217E-02   1.7333318E+01      0.2450    5    0  F  F
    2351   7.4207089E+03   8.5887834E-02   1.7394746E+01      0.2460    5    0  F  F
    2352   7.4381036E+03   8.6089162E-02   1.7456446E+01      0.2470    5    0  F  F
    2353   7.4555601E+03   8.6291205E-02   1.7518418E+01      0.2440    5    0  F  F
    2354   7.4730785E+03   8.6493964E-02   1.7580665E+01      0.2450    5    0  F  F
    2355   7.4906592E+03   8.6697444E-02   1.7643188E+01      0.2450    5    0  F  F
    2356   7.5083023E+03   8.6901648E-02   1.7705991E+01      0.2440    5    0  F  F
    2357   7.5260083E+03   8.7106578E-02   1.7769073E+01      0.2440    5    0  F  F
    2358   7.5437774E+03   8.7312239E-02   1.7832438E+01      0.2450    5    0  F  F
    2359   7.5616098E+03   8.7518632E-02   1.7896088E+01      0.2440    5    0  F  F
    2360   7.5795059E+03   8.7725763E-02   1.7960024E+01      0.2440    5    0  F  F
    2361   7.5974660E+03   8.7933634E-02   1.8024249E+01      0.2450    5    0  F  F
    2362   7.6154902E+03   8.8142248E-02   1.8088763E+01      0.2450    5    0  F  F
    2363   7.6335790E+03   8.8351608E-02   1.8153571E+01      0.2460    5    0  F  F
    2364   7.6517325E+03   8.8561719E-02   1.8218673E+01      0.3310    5    0  F  F
    2365   7.6699512E+03   8.8772583E-02   1.8284071E+01      0.2500    5    0  F  F
    2366   7.6882353E+03   8.8984205E-02   1.8349768E+01      0.2520    5    0  F  F
    2367   7.7065851E+03   8.9196586E-02   1.8415766E+01      0.2480    5    0  F  F
    2368   7.7250008E+03   8.9409732E-02   1.8482067E+01      0.2470    5    0  F  F
    2369   7.7434829E+03   8.9623645E-02   1.8548673E+01      0.2450    5    0  F  F
    2370   7.7620316E+03   8.9838328E-02   1.8615587E+01      0.2480    5    0  F  F
    2371   7.7806471E+03   9.0053786E-02   1.8682809E+01      0.2490    5    0  F  F
    2372   7.7993300E+03   9.0270023E-02   1.8750344E+01      0.2460    5    0  F  F
