# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    3184   2.7691538E+05   3.2050392E+00   2.3842483E+03      3.7480   78    0  F  F
    3185   2.7929963E+05   3.2326346E+00   2.4130790E+03      2.8890   59    0  F  F
    3186   2.8171271E+05   3.2605638E+00   2.4423682E+03      3.8050   77    0  F  F
    3187   2.8415508E+05   3.2888319E+00   2.4721228E+03      3.0300   58    0  F  T
    3188   2.8662720E+05   3.3174445E+00   2.5023499E+03      3.7650   76    0  F  F
    3189   2.8912955E+05   3.3464069E+00   2.5330568E+03      2.8740   58    0  F  F
    3190   2.9166261E+05   3.3757246E+00   2.5642510E+03      3.6080   75    0  F  F
    3191   2.9422686E+05   3.4054035E+00   2.5959401E+03      2.9160   57    0  F  T
    3192   2.9682280E+05   3.4354491E+00   2.6281321E+03      3.5270   72    0  F  F
    3193   2.9945093E+05   3.4658673E+00   2.6608350E+03      3.1940   65    0  F  F
    3194   3.0211177E+05   3.4966640E+00   2.6940570E+03      3.6450   75    0  F  F
    3195   3.0480582E+05   3.5278452E+00   2.7278066E+03      3.6860   73    0  F  T
    3196   3.0753363E+05   3.5594170E+00   2.7620926E+03      3.7630   77    0  F  F
    3197   3.1029572E+05   3.5913857E+00   2.7969237E+03      3.6470   75    0  F  F
    3198   3.1309265E+05   3.6237575E+00   2.8323092E+03      3.6980   77    0  F  F
    3199   3.1592496E+05   3.6565388E+00   2.8682582E+03      3.7440   75    0  F  T
    3200   3.1879321E+05   3.6897363E+00   2.9047805E+03      3.7790   76    0  F  F
    3201   3.2169799E+05   3.7233564E+00   2.9418857E+03      3.5870   74    0  F  F
    3202   3.2463988E+05   3.7574060E+00   2.9795840E+03      3.8200   76    0  F  T
    3203   3.2761946E+05   3.7918919E+00   3.0178855E+03      3.6030   72    0  F  F
    3204   3.3063735E+05   3.8268212E+00   3.0568009E+03      3.6500   74    0  F  F
    3205   3.3369415E+05   3.8622008E+00   3.0963408E+03      3.7730   71    0  F  T
    3206   3.3679049E+05   3.8980381E+00   3.1365165E+03      3.5000   73    0  F  F
    3207   3.3992701E+05   3.9343404E+00   3.1773390E+03      3.4400   71    0  F  F
    3208   3.4310435E+05   3.9711151E+00   3.2188201E+03      3.7730   73    0  F  T
    3209   3.4632317E+05   4.0083700E+00   3.2609716E+03      3.4030   71    0  F  F
    3210   3.4958414E+05   4.0461127E+00   1.6687360E+03     14.6800   98    1  T  F
    3211   3.5125287E+05   4.0654268E+00   1.7104544E+03      5.1620  107    0  F  F
    3212   3.5296333E+05   4.0852237E+00   1.7532158E+03      5.0600  101    0  F  T
    3213   3.5471655E+05   4.1055156E+00   1.7970462E+03      4.8240  100    0  F  F
    3214   3.5651359E+05   4.1263147E+00   1.8419723E+03      4.6440   97    0  F  F
    3215   3.5835556E+05   4.1476338E+00   1.8880216E+03      4.3000   90    0  F  F
    3216   3.6024359E+05   4.1694859E+00   1.9352222E+03      3.8920   82    0  F  F
    3217   3.6217881E+05   4.1918843E+00   1.9836027E+03      3.4110   72    0  F  F
    3218   3.6416241E+05   4.2148427E+00   2.0331928E+03      3.5360   70    0  F  T
    3219   3.6619560E+05   4.2383750E+00   2.0840226E+03      3.1820   67    0  F  F
    3220   3.6827963E+05   4.2624957E+00   2.1361232E+03      3.2570   69    0  F  F
    3221   3.7041575E+05   4.2872193E+00   2.1895263E+03      3.4670   73    0  F  F
    3222   3.7260527E+05   4.3125611E+00   2.2442644E+03      3.1140   66    0  F  F
    3223   3.7484954E+05   4.3385363E+00   2.3003710E+03      3.7780   77    0  F  T
    3224   3.7714991E+05   4.3651610E+00   2.3578803E+03      2.8710   60    0  F  F
    3225   3.7950779E+05   4.3924513E+00   2.4168273E+03      3.9060   81    0  F  F
    3226   3.8192462E+05   4.4204238E+00   2.4772480E+03      3.1140   66    0  F  F
    3227   3.8440187E+05   4.4490957E+00   2.5391792E+03      3.9670   82    0  F  T
    3228   3.8694105E+05   4.4784843E+00   2.6026587E+03      3.3460   70    0  F  F
    3229   3.8954370E+05   4.5086077E+00   2.6677251E+03      3.8560   82    0  F  F
    3230   3.9221143E+05   4.5394841E+00   2.7344183E+03      3.2990   70    0  F  F
    3231   3.9494585E+05   4.5711325E+00   2.8027787E+03      3.9980   82    0  F  T
    3232   3.9774863E+05   4.6035721E+00   2.8728482E+03      3.2990   70    0  F  F
    3233   4.0062147E+05   4.6368226E+00   2.9446694E+03      3.8270   81    0  F  F
    3234   4.0356614E+05   4.6709044E+00   3.0182861E+03      3.3620   70    0  F  F
    3235   4.0658443E+05   4.7058383E+00   3.0937433E+03      4.0160   81    0  F  T
    3236   4.0967817E+05   4.7416455E+00   3.1710869E+03      3.4310   72    0  F  F
    3237   4.1284926E+05   4.7783479E+00   3.2503640E+03      3.8870   82    0  F  F
    3238   4.1609962E+05   4.8159679E+00   3.3316231E+03      3.6280   74    0  F  T
    3239   4.1943125E+05   4.8545283E+00   3.4149137E+03      3.8920   83    0  F  F
    3240   4.2284616E+05   4.8940528E+00   3.5002866E+03      3.5740   76    0  F  F
    3241   4.2634645E+05   4.9345654E+00   3.5877937E+03      4.0220   84    0  F  T
    3242   4.2993424E+05   4.9760908E+00   3.6774886E+03      3.6160   77    0  F  F
    3243   4.3361173E+05   5.0186543E+00   3.7694258E+03      3.9350   84    0  F  F
    3244   4.3738116E+05   5.0622819E+00   1.9318307E+03     14.7410   99    1  T  T
    3245   4.3931299E+05   5.0846410E+00   1.9801265E+03      5.2190  110    0  F  F
    3246   4.4129311E+05   5.1075592E+00   2.0296296E+03      5.4240  115    0  F  F
    3247   4.4332274E+05   5.1310503E+00   2.0803704E+03      5.5440  117    0  F  F
    3248   4.4540311E+05   5.1551286E+00   2.1323796E+03      5.4210  116    0  F  F
    3249   4.4753549E+05   5.1798089E+00   2.1856891E+03      5.2710  113    0  F  F
    3250   4.4972118E+05   5.2051063E+00   2.2403314E+03      5.1920  107    0  F  T
    3251   4.5196151E+05   5.2310360E+00   2.2963397E+03      4.5780   98    0  F  F
    3252   4.5425785E+05   5.2576140E+00   2.3537481E+03      4.0500   86    0  F  F
    3253   4.5661160E+05   5.2848565E+00   2.4125918E+03      3.4740   74    0  F  F
    3254   4.5902419E+05   5.3127800E+00   2.4729066E+03      2.8740   59    0  F  T
    3255   4.6149710E+05   5.3414016E+00   2.5347293E+03      3.8180   79    0  F  F
    3256   4.6403183E+05   5.3707388E+00   2.5980975E+03      3.1400   67    0  F  F
    3257   4.6662993E+05   5.4008093E+00   2.6630500E+03      4.0820   87    0  F  F
    3258   4.6929298E+05   5.4316317E+00   2.7296262E+03      3.5270   71    0  F  T
    3259   4.7202260E+05   5.4632246E+00   2.7978669E+03      4.3770   93    0  F  F
    3260   4.7482047E+05   5.4956073E+00   2.8678136E+03      3.8630   82    0  F  F
    3261   4.7768828E+05   5.5287996E+00   2.9395089E+03      4.5630   97    0  F  F
    3262   4.8062779E+05   5.5628217E+00   3.0129966E+03      4.2090   88    0  F  T
    3263   4.8364079E+05   5.5976943E+00   3.0883215E+03      4.6590  100    0  F  F
    3264   4.8672911E+05   5.6334388E+00   3.1655296E+03      4.2850   90    0  F  F
    3265   4.8989464E+05   5.6700768E+00   3.2446678E+03      4.9880  100    0  F  T
    3266   4.9313931E+05   5.7076309E+00   3.3257845E+03      4.2550   89    0  F  F
    3267   4.9646509E+05   5.7461237E+00   3.4089291E+03      4.7650   99    0  F  F
    3268   4.9987402E+05   5.7855789E+00   3.4941523E+03      4.1520   86    0  F  T
    3269   5.0336817E+05   5.8260205E+00   3.5815062E+03      4.6740   97    0  F  F
    3270   5.0694968E+05   5.8674731E+00   3.6710438E+03      3.8550   82    0  F  F
    3271   5.1062072E+05   5.9099621E+00   3.7628199E+03      4.5710   94    0  F  T
    3272   5.1438354E+05   5.9535132E+00   3.8568904E+03      3.6000   77    0  F  F
    3273   5.1824043E+05   5.9981532E+00   3.9533127E+03      4.2340   91    0  F  F
    3274   5.2219375E+05   6.0439091E+00   4.0521455E+03      3.7680   79    0  F  T
    3275   5.2624589E+05   6.0908089E+00   2.0767246E+03     14.8200  108    1  T  F
    3276   5.2832262E+05   6.1148451E+00   2.1286427E+03      5.2550  112    0  F  F
    3277   5.3045126E+05   6.1394822E+00   2.1818587E+03      5.7110  118    0  F  T
    3278   5.3263312E+05   6.1647352E+00   1.1182026E+03      8.7060   67    1  F  F
    3279   5.3375132E+05   6.1776773E+00   1.1461577E+03      3.2100   69    0  F  F
    3280   5.3489748E+05   6.1909430E+00   1.1748116E+03      3.2700   70    0  F  F
    3281   5.3607229E+05   6.2045404E+00   1.2041819E+03      3.3470   72    0  F  F
    3282   5.3727647E+05   6.2184777E+00   1.2342864E+03      3.4310   73    0  F  F
    3283   5.3851076E+05   6.2327634E+00   1.2651436E+03      3.4310   74    0  F  F
    3284   5.3977590E+05   6.2474063E+00   1.2967722E+03      3.4660   74    0  F  F
    3285   5.4107267E+05   6.2624152E+00   1.3291915E+03      3.4650   74    0  F  F
    3286   5.4240187E+05   6.2777994E+00   1.3624213E+03      3.6110   73    0  F  T
    3287   5.4376429E+05   6.2935681E+00   1.3964818E+03      3.3230   72    0  F  F
    3288   5.4516077E+05   6.3097311E+00   1.4313939E+03      3.4330   71    0  F  F
    3289   5.4659216E+05   6.3262982E+00   1.4671787E+03      3.2000   69    0  F  F
    3290   5.4805934E+05   6.3432794E+00   1.5038582E+03      3.0600   66    0  F  F
    3291   5.4956320E+05   6.3606852E+00   1.5414546E+03      3.0120   63    0  F  F
    3292   5.5110465E+05   6.3785261E+00   1.5799910E+03      2.7740   58    0  F  F
    3293   5.5268464E+05   6.3968130E+00   1.6194908E+03      2.5550   51    0  F  T
    3294   5.5430414E+05   6.4155571E+00   1.6599781E+03      2.4190   51    0  F  F
    3295   5.5596411E+05   6.4347698E+00   1.7014775E+03      2.3830   51    0  F  F
    3296   5.5766559E+05   6.4544629E+00   1.7440144E+03      2.4420   52    0  F  F
    3297   5.5940961E+05   6.4746482E+00   1.7876148E+03      2.3970   51    0  F  F
    3298   5.6119722E+05   6.4953382E+00   1.8323052E+03      2.2430   48    0  F  F
    3299   5.6302953E+05   6.5165454E+00   1.8781128E+03      2.1330   43    0  F  T
    3300   5.6490764E+05   6.5382828E+00   1.9250656E+03      2.1510   46    0  F  F
    3301   5.6683270E+05   6.5605637E+00   1.9731923E+03      2.3750   51    0  F  F
    3302   5.6880590E+05   6.5834016E+00   2.0225221E+03      2.4670   53    0  F  F
    3303   5.7082842E+05   6.6068104E+00   2.0730851E+03      2.5750   55    0  F  F
    3304   5.7290150E+05   6.6308044E+00   2.1249122E+03      3.1270   60    0  F  T
    3305   5.7502642E+05   6.6553983E+00   2.1780351E+03      2.9710   62    0  F  F
    3306   5.7720445E+05   6.6806071E+00   2.2324859E+03      2.9520   64    0  F  F
    3307   5.7943694E+05   6.7064460E+00   2.2882981E+03      3.0640   65    0  F  F
    3308   5.8172523E+05   6.7329310E+00   2.3455055E+03      3.1140   67    0  F  F
    3309   5.8407074E+05   6.7600780E+00   2.4041432E+03      3.3770   69    0  F  T
    3310   5.8647488E+05   6.7879037E+00   2.4642467E+03      3.4350   72    0  F  F
    3311   5.8893913E+05   6.8164251E+00   2.5258529E+03      3.4770   75    0  F  F
    3312   5.9146498E+05   6.8456595E+00   2.5889992E+03      3.6190   78    0  F  F
    3313   5.9405398E+05   6.8756248E+00   2.6537242E+03      3.8970   80    0  F  T
    3314   5.9670771E+05   6.9063392E+00   2.7200673E+03      3.9170   81    0  F  F
    3315   5.9942777E+05   6.9378215E+00   2.7880690E+03      3.9480   82    0  F  F
    3316   6.0221584E+05   6.9700908E+00   2.8577707E+03      3.8900   82    0  F  F
    3317   6.0507361E+05   7.0031668E+00   2.9292150E+03      3.9790   82    0  F  T
    3318   6.0800283E+05   7.0370698E+00   3.0024454E+03      3.8490   82    0  F  F
    3319   6.1100527E+05   7.0718203E+00   3.0775065E+03      3.8580   82    0  F  F
    3320   6.1408278E+05   7.1074396E+00   1.5772221E+03     14.3000   93    1  T  T
    3321   6.1566000E+05   7.1256945E+00   1.6166526E+03      3.5760   77    0  F  F
    3322   6.1727666E+05   7.1444057E+00   1.6570690E+03      3.8360   82    0  F  F
    3323   6.1893372E+05   7.1635848E+00   1.6984957E+03      4.0330   85    0  F  F
    3324   6.2063222E+05   7.1832433E+00   1.7409581E+03      4.1060   88    0  F  F
    3325   6.2237318E+05   7.2033933E+00   1.7844820E+03      4.1280   89    0  F  F
    3326   6.2415766E+05   7.2240470E+00   1.8290941E+03      4.3930   89    0  F  T
    3327   6.2598675E+05   7.2452171E+00   1.8748214E+03      3.9820   86    0  F  F
    3328   6.2786158E+05   7.2669164E+00   1.9216920E+03      3.8720   83    0  F  F
    3329   6.2978327E+05   7.2891582E+00   1.9697343E+03      3.6150   78    0  F  F
    3330   6.3175300E+05   7.3119560E+00   2.0189776E+03      3.5970   78    0  F  F
    3331   6.3377198E+05   7.3353238E+00   2.0694521E+03      3.6980   78    0  F  T
    3332   6.3584143E+05   7.3592758E+00   2.1211884E+03      3.6490   79    0  F  F
    3333   6.3796262E+05   7.3838266E+00   2.1742181E+03      3.5520   77    0  F  F
    3334   6.4013684E+05   7.4089912E+00   2.2285735E+03      3.3280   72    0  F  F
    3335   6.4236541E+05   7.4347849E+00   2.2842879E+03      2.9650   64    0  F  F
    3336   6.4464970E+05   7.4612234E+00   2.3413951E+03      3.0970   65    0  F  T
    3337   6.4699109E+05   7.4883228E+00   2.3999299E+03      3.2900   71    0  F  F
    3338   6.4939102E+05   7.5160998E+00   2.4599282E+03      3.4220   73    0  F  F
    3339   6.5185095E+05   7.5445712E+00   2.5214264E+03      3.5090   75    0  F  F
    3340   6.5437238E+05   7.5737544E+00   2.5844620E+03      3.5760   74    0  F  T
    3341   6.5695684E+05   7.6036671E+00   2.6490736E+03      3.4120   71    0  F  F
    3342   6.5960591E+05   7.6343277E+00   2.7153004E+03      3.0580   65    0  F  F
    3343   6.6232121E+05   7.6657548E+00   2.7831829E+03      3.0530   66    0  F  F
    3344   6.6510440E+05   7.6979676E+00   2.8527625E+03      3.6240   75    0  F  T
    3345   6.6795716E+05   7.7309856E+00   2.9240816E+03      3.6190   78    0  F  F
    3346   6.7088124E+05   7.7648292E+00   2.9971836E+03      3.7460   80    0  F  F
    3347   6.7387843E+05   7.7995188E+00   3.0721132E+03      3.6830   79    0  F  F
    3348   6.7695054E+05   7.8350757E+00   3.1489160E+03      3.8290   80    0  F  T
    3349   6.8009945E+05   7.8715215E+00   3.2276389E+03      3.8770   83    0  F  F
    3350   6.8332709E+05   7.9088784E+00   3.3083299E+03      4.1030   87    0  F  F
    3351   6.8663542E+05   7.9471693E+00   3.3910382E+03      4.4430   91    0  F  T
    3352   6.9002646E+05   7.9864174E+00   3.4758141E+03      4.3760   95    0  F  F
    3353   6.9350228E+05   8.0266467E+00   3.5627095E+03      4.4950   97    0  F  F
    3354   6.9706499E+05   8.0678818E+00   3.6517772E+03      4.7340   98    0  F  T
    3355   7.0071676E+05   8.1101477E+00   3.7430716E+03      9.5690  116    0  T  F
    3356   7.0445983E+05   8.1534703E+00   3.8366484E+03      4.7140  102    0  F  F
    3357   7.0829648E+05   8.1978760E+00   3.9325646E+03      4.7470   99    0  F  T
    3358   7.1222905E+05   8.2433917E+00   4.0308788E+03      5.2310  112    0  F  F
    3359   7.1625993E+05   8.2900454E+00   2.0658254E+03      8.7250   68    1  F  F
    3360   7.1832575E+05   8.3139555E+00   2.1174710E+03      3.2590   68    0  F  F
    3361   7.2044322E+05   8.3384632E+00   2.1704078E+03      3.4330   70    0  F  T
    3362   7.2261363E+05   8.3635837E+00   2.2246680E+03      3.2370   70    0  F  F
    3363   7.2483830E+05   8.3893322E+00   2.2802847E+03      3.1560   68    0  F  F
    3364   7.2711858E+05   8.4157243E+00   2.3372918E+03      3.1620   68    0  F  F
    3365   7.2945587E+05   8.4427763E+00   2.3957241E+03      3.3040   71    0  F  F
    3366   7.3185160E+05   8.4705046E+00   2.4556172E+03      3.6240   76    0  F  T
    3367   7.3430722E+05   8.4989261E+00   2.5170076E+03      3.6800   80    0  F  F
    3368   7.3682422E+05   8.5280581E+00   2.5799328E+03      3.8510   82    0  F  F
    3369   7.3940416E+05   8.5579185E+00   2.6444311E+03      3.9050   83    0  F  F
    3370   7.4204859E+05   8.5885253E+00   2.7105419E+03      4.1490   82    0  F  T
    3371   7.4475913E+05   8.6198973E+00   2.7783054E+03      3.7090   79    0  F  F
    3372   7.4753743E+05   8.6520536E+00   2.8477631E+03      3.5760   77    0  F  F
    3373   7.5038520E+05   8.6850139E+00   2.9189572E+03      3.3670   73    0  F  F
    3374   7.5330415E+05   8.7187981E+00   2.9919311E+03      3.3040   67    0  F  T
    3375   7.5629609E+05   8.7534269E+00   3.0667294E+03      3.2380   70    0  F  F
    3376   7.5936281E+05   8.7889215E+00   3.1433976E+03      3.5530   77    0  F  F
    3377   7.6250621E+05   8.8253034E+00   3.2219825E+03      3.9880   84    0  F  T
    3378   7.6572820E+05   8.8625949E+00   3.3025321E+03      3.9530   86    0  F  F
    3379   7.6903073E+05   8.9008186E+00   3.3850954E+03      4.0100   86    0  F  F
    3380   7.7241582E+05   8.9399979E+00   3.4697228E+03      4.1180   85    0  F  T
    3381   7.7588555E+05   8.9801568E+00   3.5564659E+03      3.9670   86    0  F  F
    3382   7.7944201E+05   9.0213196E+00   3.6453775E+03      4.1620   90    0  F  F
    3383   7.8308739E+05   9.0635114E+00   3.7365119E+03      4.4800   95    0  F  T
    3384   7.8682390E+05   9.1067581E+00   3.8299247E+03      4.5980   98    0  F  F
    3385   7.9065383E+05   9.1510859E+00   1.9628364E+03     13.1190   75    1  T  F
    3386   7.9261666E+05   9.1738040E+00   2.0119073E+03      5.3910  116    0  F  F
    3387   7.9462857E+05   9.1970899E+00   2.0622050E+03      4.5550   94    0  F  T
    3388   7.9669077E+05   9.2209580E+00   2.1137601E+03      3.8620   84    0  F  F
    3389   7.9880453E+05   9.2454229E+00   2.1666042E+03      4.2190   92    0  F  F
    3390   8.0097114E+05   9.2704993E+00   2.2207693E+03      4.6050   99    0  F  F
    3391   8.0319191E+05   9.2962026E+00   2.2762885E+03      4.8580  106    0  F  F
    3392   8.0546820E+05   9.3225486E+00   2.3331957E+03      5.2830  113    0  F  T
    3393   8.0780139E+05   9.3495531E+00   2.3915256E+03      5.4420  117    0  F  F
    3394   8.1019292E+05   9.3772328E+00   2.4513137E+03      5.3980  119    0  F  F
    3395   8.1264423E+05   9.4056045E+00   2.5125966E+03      5.4960  119    0  F  F
    3396   8.1515683E+05   9.4346855E+00   2.5754115E+03      5.5050  118    0  F  T
    3397   8.1773224E+05   9.4644935E+00   2.6397968E+03      5.3510  115    0  F  F
    3398   8.2037204E+05   9.4950467E+00   2.7057917E+03      5.1090  111    0  F  F
    3399   8.2307783E+05   9.5263637E+00   2.7734365E+03      4.8590  105    0  F  F
    3400   8.2585126E+05   9.5584637E+00   2.8427724E+03      4.6490   97    0  F  T
    3401   8.2869404E+05   9.5913662E+00   2.9138417E+03      4.0760   88    0  F  F
    3402   8.3160788E+05   9.6250912E+00   2.9866878E+03      3.8710   84    0  F  F
    3403   8.3459457E+05   9.6596593E+00   3.0613549E+03      3.8110   81    0  F  F
    3404   8.3765592E+05   9.6950917E+00   3.1378888E+03      3.7550   79    0  F  T
    3405   8.4079381E+05   9.7314098E+00   3.2163360E+03      3.3600   73    0  F  F
    3406   8.4401015E+05   9.7686359E+00   3.2967444E+03      3.2380   69    0  F  F
    3407   8.4730689E+05   9.8067927E+00   3.3791631E+03      3.4990   71    0  F  T
    3408   8.5068605E+05   9.8459034E+00   3.4636421E+03      3.5200   75    0  F  F
    3409   8.5414970E+05   9.8859918E+00   3.5502332E+03      3.5580   75    0  F  F
    3410   8.5769993E+05   9.9270825E+00   3.6389890E+03      3.6670   77    0  F  T
    3411   8.6133892E+05   9.9692004E+00   3.7299637E+03      3.6730   80    0  F  F
    3412   8.6506888E+05   1.0012371E+01   3.8232128E+03      3.9820   85    0  F  F
    3413   8.6889209E+05   1.0056621E+01   3.9187931E+03      4.3240   89    0  F  T
    3414   8.7281089E+05   1.0101978E+01   4.0167630E+03      4.2830   93    0  F  F
    3415   8.7682765E+05   1.0148468E+01   4.1171821E+03      4.3910   95    0  F  F
    3416   8.8094483E+05   1.0196121E+01   2.1100558E+03     14.1050   94    1  T  F
    3417   8.8305489E+05   1.0220543E+01   1.0814036E+03      7.6280   44    1  F  F
    3418   8.8413629E+05   1.0233059E+01   1.1084387E+03      3.6510   80    0  F  F
    3419   8.8524473E+05   1.0245888E+01   1.1361497E+03      2.2090   48    0  F  F
    3420   8.8638088E+05   1.0259038E+01   1.1645534E+03      2.2980   50    0  F  F
    3421   8.8754543E+05   1.0272517E+01   1.1936672E+03      2.3950   52    0  F  F
    3422   8.8873910E+05   1.0286332E+01   1.2235089E+03      2.5230   55    0  F  F
    3423   8.8996261E+05   1.0300493E+01   1.2540966E+03      2.7180   58    0  F  F
    3424   8.9121671E+05   1.0315008E+01   1.2854491E+03      2.8250   61    0  F  F
    3425   8.9250216E+05   1.0329886E+01   1.3175853E+03      2.9310   64    0  F  F
    3426   8.9381974E+05   1.0345136E+01   1.3505249E+03      3.0660   67    0  F  F
    3427   8.9517027E+05   1.0360767E+01   1.3842880E+03      3.2370   70    0  F  F
    3428   8.9655455E+05   1.0376789E+01   1.4188952E+03      3.3820   74    0  F  F
    3429   8.9797345E+05   1.0393211E+01   1.4543676E+03      3.6210   77    0  F  F
    3430   8.9942782E+05   1.0410044E+01   1.4907268E+03      3.6510   80    0  F  F
    3431   9.0091854E+05   1.0427298E+01   1.5279950E+03      3.8120   83    0  F  F
    3432   9.0244654E+05   1.0444983E+01   1.5661948E+03      3.9450   85    0  F  F
    3433   9.0401273E+05   1.0463110E+01   1.6053497E+03      4.3530   87    0  F  F
    3434   9.0561808E+05   1.0481691E+01   1.6454835E+03      4.4780   89    0  F  F
    3435   9.0726357E+05   1.0500736E+01   1.6866205E+03      4.4850   90    0  F  F
    3436   9.0895019E+05   1.0520257E+01   1.7287861E+03      4.5310   90    0  F  F
    3437   9.1067897E+05   1.0540266E+01   1.7720057E+03      4.6830   90    0  F  F
    3438   9.1245098E+05   1.0560775E+01   1.8163059E+03      4.3990   88    0  F  F
    3439   9.1426728E+05   1.0581797E+01   1.8617135E+03      4.3750   86    0  F  F
    3440   9.1612900E+05   1.0603345E+01   1.9082563E+03      4.1470   82    0  F  F
    3441   9.1803725E+05   1.0625431E+01   1.9559628E+03      3.9300   77    0  F  F
    3442   9.1999322E+05   1.0648070E+01   2.0048618E+03      3.4730   71    0  F  T
    3443   9.2199808E+05   1.0671274E+01   2.0549834E+03      2.9140   64    0  F  F
    3444   9.2405306E+05   1.0695059E+01   2.1063579E+03      2.5920   56    0  F  F
    3445   9.2615942E+05   1.0719438E+01   2.1590169E+03      2.2270   48    0  F  F
    3446   9.2831844E+05   1.0744426E+01   2.2129923E+03      2.3470   51    0  F  F
    3447   9.3053143E+05   1.0770040E+01   2.2683171E+03      2.1920   47    0  F  F
    3448   9.3279975E+05   1.0796293E+01   2.3250251E+03      2.5250   55    0  F  F
    3449   9.3512477E+05   1.0823203E+01   2.3831507E+03      2.4790   53    0  F  F
    3450   9.3750792E+05   1.0850786E+01   2.4427294E+03      2.7740   60    0  F  F
    3451   9.3995065E+05   1.0879058E+01   2.5037977E+03      2.6540   58    0  F  F
    3452   9.4245445E+05   1.0908038E+01   2.5663926E+03      2.9760   65    0  F  F
    3453   9.4502084E+05   1.0937741E+01   2.6305524E+03      2.8850   63    0  F  F
    3454   9.4765139E+05   1.0968187E+01   2.6963163E+03      3.2110   70    0  F  F
    3455   9.5034771E+05   1.0999395E+01   2.7637242E+03      3.1070   68    0  F  F
    3456   9.5311143E+05   1.1031382E+01   2.8328173E+03      3.4650   75    0  F  F
    3457   9.5594425E+05   1.1064170E+01   2.9036377E+03      3.3350   73    0  F  F
    3458   9.5884789E+05   1.1097777E+01   2.9762286E+03      3.6990   80    0  F  F
    3459   9.6182412E+05   1.1132224E+01   3.0506344E+03      3.5260   77    0  F  F
    3460   9.6487475E+05   1.1167532E+01   3.1269002E+03      3.8240   82    0  F  F
    3461   9.6800165E+05   1.1203723E+01   1.6025364E+03     13.8640   91    1  T  F
    3462   9.6960419E+05   1.1222271E+01   1.6425998E+03      4.5360   99    0  F  F
    3463   9.7124679E+05   1.1241282E+01   1.6836648E+03      3.5260   70    0  F  T
    3464   9.7293045E+05   1.1260769E+01   1.7257564E+03      3.4390   75    0  F  F
    3465   9.7465621E+05   1.1280743E+01   1.7689003E+03      3.6820   80    0  F  F
    3466   9.7642511E+05   1.1301217E+01   1.8131228E+03      3.8480   84    0  F  F
    3467   9.7823823E+05   1.1322202E+01   1.8584509E+03      4.0670   89    0  F  F
    3468   9.8009668E+05   1.1343712E+01   1.9049121E+03      4.2860   93    0  F  F
    3469   9.8200160E+05   1.1365759E+01   1.9525349E+03      4.4540   96    0  F  F
    3470   9.8395413E+05   1.1388358E+01   2.0013483E+03      4.5010   99    0  F  F
    3471   9.8595548E+05   1.1411522E+01   2.0513820E+03      4.6330  100    0  F  F
    3472   9.8800686E+05   1.1435265E+01   2.1026666E+03      4.6460  102    0  F  F
    3473   9.9010953E+05   1.1459601E+01   2.1552332E+03      4.7640  103    0  F  F
    3474   9.9226476E+05   1.1484546E+01   2.2091141E+03      4.7450  103    0  F  F
    3475   9.9447388E+05   1.1510114E+01   2.2643419E+03      4.6790  103    0  F  F
    3476   9.9673822E+05   1.1536322E+01   2.3209505E+03      4.6720  102    0  F  F
    3477   9.9905917E+05   1.1563185E+01   2.3789742E+03      4.6440  101    0  F  F
    3478   1.0014381E+06   1.1590719E+01   2.4384486E+03      4.4710   98    0  F  F
    3479   1.0038766E+06   1.1618942E+01   2.4994098E+03      4.3260   95    0  F  F
    3480   1.0063760E+06   1.1647870E+01   2.5618950E+03      4.2330   92    0  F  F
    3481   1.0089379E+06   1.1677522E+01   2.6259424E+03      4.0280   88    0  F  F
    3482   1.0115638E+06   1.1707915E+01   2.6915910E+03      3.9080   84    0  F  F
    3483   1.0142554E+06   1.1739067E+01   2.7588808E+03      3.7970   80    0  F  F
    3484   1.0170143E+06   1.1770999E+01   2.8278528E+03      3.4100   74    0  F  F
    3485   1.0198422E+06   1.1803729E+01   2.8985491E+03      3.1060   68    0  F  F
    3486   1.0227407E+06   1.1837277E+01   2.9710128E+03      3.1840   62    0  F  T
    3487   1.0257117E+06   1.1871663E+01   3.0452881E+03      2.5740   56    0  F  F
    3488   1.0287570E+06   1.1906910E+01   3.1214204E+03      2.7480   60    0  F  F
    3489   1.0318784E+06   1.1943037E+01   3.1994559E+03      2.9750   65    0  F  F
    3490   1.0350779E+06   1.1980068E+01   3.2794423E+03      3.2630   70    0  F  F
    3491   1.0383573E+06   1.2018025E+01   3.3614283E+03      3.3410   73    0  F  F
    3492   1.0417188E+06   1.2056930E+01   3.4454640E+03      3.4670   76    0  F  F
    3493   1.0451642E+06   1.2096808E+01   3.5316006E+03      3.6540   79    0  F  F
    3494   1.0486958E+06   1.2137683E+01   3.6198906E+03      3.7520   82    0  F  F
    3495   1.0523157E+06   1.2179580E+01   3.7103879E+03      3.8830   85    0  F  F
    3496   1.0560261E+06   1.2222524E+01   1.9015738E+03     14.4420  100    1  T  F
    3497   1.0579277E+06   1.2244533E+01   1.9491131E+03      4.4860   98    0  F  F
    3498   1.0598768E+06   1.2267092E+01   1.9978410E+03      3.6890   79    0  F  F
    3499   1.0618746E+06   1.2290216E+01   2.0477870E+03      3.8200   84    0  F  F
    3500   1.0639224E+06   1.2313917E+01   2.0989817E+03      4.1090   89    0  F  F
