# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1839   3.0879464E+03   3.5740121E-02   4.2515457E+00      0.1520    3    0  F  F
    1840   3.0921980E+03   3.5789328E-02   4.2530894E+00      0.1510    3    0  F  F
    1841   3.0964511E+03   3.5838554E-02   4.2547052E+00      0.1540    3    0  F  F
    1842   3.1007058E+03   3.5887798E-02   4.2563932E+00      0.1520    3    0  F  F
    1843   3.1049622E+03   3.5937062E-02   4.2581537E+00      0.1510    3    0  F  F
    1844   3.1092203E+03   3.5986346E-02   4.2599869E+00      0.1490    3    0  F  F
    1845   3.1134803E+03   3.6035652E-02   4.2618930E+00      0.1510    3    0  F  F
    1846   3.1177422E+03   3.6084979E-02   4.2638724E+00      0.1500    3    0  F  F
    1847   3.1220061E+03   3.6134329E-02   4.2659252E+00      0.1560    3    0  F  F
    1848   3.1262720E+03   3.6183704E-02   4.2680516E+00      0.1530    3    0  F  F
    1849   3.1305400E+03   3.6233102E-02   4.2702518E+00      0.1520    3    0  F  F
    1850   3.1348103E+03   3.6282526E-02   4.2725262E+00      0.1550    3    0  F  F
    1851   3.1390828E+03   3.6331977E-02   4.2748748E+00      0.1550    3    0  F  F
    1852   3.1433577E+03   3.6381455E-02   4.2772980E+00      0.1490    3    0  F  F
    1853   3.1476350E+03   3.6430961E-02   4.2797959E+00      0.1510    3    0  F  F
    1854   3.1519148E+03   3.6480495E-02   4.2823688E+00      0.1510    3    0  F  F
    1855   3.1561972E+03   3.6530060E-02   4.2850168E+00      0.1520    3    0  F  F
    1856   3.1604822E+03   3.6579655E-02   4.2877402E+00      0.1610    3    0  F  F
    1857   3.1647699E+03   3.6629281E-02   4.2905391E+00      0.1510    3    0  F  F
    1858   3.1690604E+03   3.6678940E-02   4.2934139E+00      0.1500    3    0  F  F
    1859   3.1733539E+03   3.6728633E-02   4.2963646E+00      0.1510    3    0  F  F
    1860   3.1776502E+03   3.6778359E-02   4.2993915E+00      0.1500    3    0  F  F
    1861   3.1819496E+03   3.6828121E-02   4.3024948E+00      0.1490    3    0  F  F
    1862   3.1862521E+03   3.6877918E-02   4.3056747E+00      0.1530    3    0  F  F
    1863   3.1905578E+03   3.6927752E-02   4.3089314E+00      0.1510    3    0  F  F
    1864   3.1948667E+03   3.6977624E-02   4.3122650E+00      0.1500    3    0  F  F
    1865   3.1991790E+03   3.7027535E-02   4.3156759E+00      0.1500    3    0  F  F
    1866   3.2034947E+03   3.7077485E-02   4.3191641E+00      0.1500    3    0  F  F
    1867   3.2078138E+03   3.7127475E-02   4.3227298E+00      0.1500    3    0  F  F
    1868   3.2121366E+03   3.7177506E-02   4.3263733E+00      0.1500    3    0  F  F
    1869   3.2164629E+03   3.7227580E-02   4.3300947E+00      0.1490    3    0  F  F
    1870   3.2207930E+03   3.7277697E-02   4.3338943E+00      0.1500    3    0  F  F
    1871   3.2251269E+03   3.7327858E-02   4.3377721E+00      0.1500    3    0  F  F
    1872   3.2294647E+03   3.7378064E-02   4.3417284E+00      0.1540    3    0  F  F
    1873   3.2338064E+03   3.7428315E-02   4.3457633E+00      0.1500    3    0  F  F
    1874   3.2381522E+03   3.7478613E-02   4.3498771E+00      0.1520    3    0  F  F
    1875   3.2425021E+03   3.7528959E-02   4.3540699E+00      0.1510    3    0  F  F
    1876   3.2468561E+03   3.7579353E-02   4.3583419E+00      0.1520    3    0  F  F
    1877   3.2512145E+03   3.7629797E-02   4.3626932E+00      0.1510    3    0  F  F
    1878   3.2555772E+03   3.7680291E-02   4.3671241E+00      0.1520    3    0  F  F
    1879   3.2599443E+03   3.7730837E-02   4.3716346E+00      0.1490    3    0  F  F
    1880   3.2643159E+03   3.7781434E-02   4.3762250E+00      0.1520    3    0  F  F
    1881   3.2686921E+03   3.7832085E-02   4.3808954E+00      0.1500    3    0  F  F
    1882   3.2730730E+03   3.7882790E-02   4.3856461E+00      0.1510    3    0  F  F
    1883   3.2774587E+03   3.7933550E-02   4.3904770E+00      0.1510    3    0  F  F
    1884   3.2818492E+03   3.7984365E-02   4.3953885E+00      0.1510    3    0  F  F
    1885   3.2862446E+03   3.8035238E-02   4.4003806E+00      0.1510    3    0  F  F
    1886   3.2906449E+03   3.8086168E-02   4.4054536E+00      0.1500    3    0  F  F
    1887   3.2950504E+03   3.8137157E-02   4.4106075E+00      0.1500    3    0  F  F
    1888   3.2994610E+03   3.8188206E-02   4.4158426E+00      0.1500    3    0  F  F
    1889   3.3038768E+03   3.8239315E-02   4.4211590E+00      0.1500    3    0  F  F
    1890   3.3082980E+03   3.8290486E-02   4.4265568E+00      0.1500    3    0  F  F
    1891   3.3127246E+03   3.8341719E-02   4.4320362E+00      0.1500    3    0  F  F
    1892   3.3171566E+03   3.8393016E-02   4.4375973E+00      0.1500    3    0  F  F
    1893   3.3215942E+03   3.8444377E-02   4.4432403E+00      0.1510    3    0  F  F
    1894   3.3260374E+03   3.8495804E-02   4.4489653E+00      0.1510    3    0  F  F
    1895   3.3304864E+03   3.8547296E-02   4.4547725E+00      0.1510    3    0  F  F
    1896   3.3349412E+03   3.8598856E-02   4.4606620E+00      0.1510    3    0  F  F
    1897   3.3394018E+03   3.8650484E-02   4.4666340E+00      0.1520    3    0  F  F
    1898   3.3438685E+03   3.8702181E-02   4.4726885E+00      0.1510    3    0  F  F
    1899   3.3483412E+03   3.8753948E-02   4.4788257E+00      0.1500    3    0  F  F
    1900   3.3528200E+03   3.8805787E-02   4.4850458E+00      0.1530    3    0  F  F
    1901   3.3573050E+03   3.8857697E-02   4.4913489E+00      0.1510    3    0  F  F
    1902   3.3617964E+03   3.8909680E-02   4.4977351E+00      0.1510    3    0  F  F
    1903   3.3662941E+03   3.8961737E-02   4.5042046E+00      0.1510    3    0  F  F
    1904   3.3707983E+03   3.9013869E-02   4.5107574E+00      0.1500    3    0  F  F
    1905   3.3753091E+03   3.9066077E-02   4.5173937E+00      0.1510    3    0  F  F
    1906   3.3798265E+03   3.9118362E-02   4.5241137E+00      0.1500    3    0  F  F
    1907   3.3843506E+03   3.9170724E-02   4.5309174E+00      0.1500    3    0  F  F
    1908   3.3888815E+03   3.9223165E-02   4.5378050E+00      0.1500    3    0  F  F
    1909   3.3934193E+03   3.9275686E-02   4.5447766E+00      0.1500    3    0  F  F
    1910   3.3979641E+03   3.9328288E-02   4.5518323E+00      0.1510    3    0  F  F
    1911   3.4025159E+03   3.9380971E-02   4.5589723E+00      0.1500    3    0  F  F
    1912   3.4070749E+03   3.9433737E-02   4.5661965E+00      0.1510    3    0  F  F
    1913   3.4116411E+03   3.9486587E-02   4.5735053E+00      0.1510    3    0  F  F
    1914   3.4162146E+03   3.9539521E-02   4.5808986E+00      0.1500    3    0  F  F
    1915   3.4207955E+03   3.9592540E-02   4.5883767E+00      0.1500    3    0  F  F
    1916   3.4253839E+03   3.9645646E-02   4.5959395E+00      0.1500    3    0  F  F
    1917   3.4299798E+03   3.9698840E-02   4.6035872E+00      0.1500    3    0  F  F
    1918   3.4345834E+03   3.9752122E-02   4.6113200E+00      0.1500    3    0  F  F
    1919   3.4391947E+03   3.9805494E-02   4.6191378E+00      0.1520    3    0  F  F
    1920   3.4438138E+03   3.9858956E-02   4.6270409E+00      0.1500    3    0  F  F
    1921   3.4484409E+03   3.9912510E-02   4.6350294E+00      0.1500    3    0  F  F
    1922   3.4530759E+03   3.9966156E-02   4.6431032E+00      0.1490    3    0  F  F
    1923   3.4577190E+03   4.0019896E-02   4.6512626E+00      0.1500    3    0  F  F
    1924   3.4623703E+03   4.0073730E-02   4.6595076E+00      0.1500    3    0  F  F
    1925   3.4670298E+03   4.0127660E-02   4.6678384E+00      0.1500    3    0  F  F
    1926   3.4716976E+03   4.0181685E-02   4.6762550E+00      0.1500    3    0  F  F
    1927   3.4763739E+03   4.0235809E-02   4.6847575E+00      0.1510    3    0  F  F
    1928   3.4810586E+03   4.0290030E-02   4.6933460E+00      0.1520    3    0  F  F
    1929   3.4857520E+03   4.0344352E-02   4.7020206E+00      0.1520    3    0  F  F
    1930   3.4904540E+03   4.0398773E-02   4.7107814E+00      0.1520    3    0  F  F
    1931   3.4951648E+03   4.0453296E-02   4.7196285E+00      0.1520    3    0  F  F
    1932   3.4998844E+03   4.0507921E-02   4.7285620E+00      0.1520    3    0  F  F
    1933   3.5046130E+03   4.0562650E-02   4.7375819E+00      0.1520    3    0  F  F
    1934   3.5093506E+03   4.0617483E-02   4.7466884E+00      0.1510    3    0  F  F
    1935   3.5140972E+03   4.0672422E-02   4.7558815E+00      0.1530    3    0  F  F
    1936   3.5188531E+03   4.0727467E-02   4.7651613E+00      0.1550    3    0  F  F
    1937   3.5236183E+03   4.0782619E-02   4.7745279E+00      0.1550    3    0  F  F
    1938   3.5283928E+03   4.0837880E-02   4.7839814E+00      0.1530    3    0  F  F
    1939   3.5331768E+03   4.0893250E-02   4.7935218E+00      0.1530    3    0  F  F
    1940   3.5379703E+03   4.0948731E-02   4.8031493E+00      0.1550    3    0  F  F
    1941   3.5427735E+03   4.1004323E-02   4.8128638E+00      0.1520    3    0  F  F
    1942   3.5475863E+03   4.1060027E-02   4.8226655E+00      0.1500    3    0  F  F
    1943   3.5524090E+03   4.1115845E-02   4.8325545E+00      0.1510    3    0  F  F
    1944   3.5572416E+03   4.1171777E-02   4.8425308E+00      0.1500    3    0  F  F
    1945   3.5620841E+03   4.1227825E-02   4.8525945E+00      0.1510    3    0  F  F
    1946   3.5669367E+03   4.1283989E-02   4.8627456E+00      0.1540    3    0  F  F
    1947   3.5717994E+03   4.1340271E-02   4.8729843E+00      0.1540    3    0  F  F
    1948   3.5766724E+03   4.1396671E-02   4.8833106E+00      0.1550    3    0  F  F
    1949   3.5815557E+03   4.1453191E-02   4.8937245E+00      0.1560    3    0  F  F
    1950   3.5864494E+03   4.1509831E-02   4.9042262E+00      0.1520    3    0  F  F
    1951   3.5913537E+03   4.1566593E-02   4.9148157E+00      0.1520    3    0  F  F
    1952   3.5962685E+03   4.1623478E-02   4.9254930E+00      0.1510    3    0  F  F
    1953   3.6011940E+03   4.1680486E-02   4.9362582E+00      0.1510    3    0  F  F
    1954   3.6061302E+03   4.1737618E-02   4.9471114E+00      0.1520    3    0  F  F
    1955   3.6110773E+03   4.1794877E-02   4.9580526E+00      0.1510    3    0  F  F
    1956   3.6160354E+03   4.1852262E-02   4.9690819E+00      0.1520    3    0  F  F
    1957   3.6210045E+03   4.1909774E-02   4.9801994E+00      0.1500    3    0  F  F
    1958   3.6259847E+03   4.1967415E-02   4.9914051E+00      0.1500    3    0  F  F
    1959   3.6309761E+03   4.2025186E-02   5.0026990E+00      0.1520    3    0  F  F
    1960   3.6359788E+03   4.2083088E-02   5.0140812E+00      0.1540    3    0  F  F
    1961   3.6409929E+03   4.2141121E-02   5.0255518E+00      0.1560    3    0  F  F
    1962   3.6460184E+03   4.2199287E-02   5.0371108E+00      0.1810    3    0  F  F
    1963   3.6510555E+03   4.2257587E-02   5.0487582E+00      0.1580    3    0  F  F
    1964   3.6561043E+03   4.2316022E-02   5.0604430E+00      0.1540    3    0  F  F
    1965   3.6611647E+03   4.2374592E-02   5.0722691E+00      0.1550    3    0  F  F
    1966   3.6662370E+03   4.2433299E-02   5.0841837E+00      0.1520    3    0  F  F
    1967   3.6713212E+03   4.2492143E-02   5.0961871E+00      0.1520    3    0  F  F
    1968   3.6764174E+03   4.2551127E-02   5.1082791E+00      0.1560    3    0  F  F
    1969   3.6815256E+03   4.2610251E-02   5.1204598E+00      0.1520    3    0  F  F
    1970   3.6866461E+03   4.2669515E-02   5.1327293E+00      0.1510    3    0  F  F
    1971   3.6917788E+03   4.2728922E-02   5.1450877E+00      0.1500    3    0  F  F
    1972   3.6969239E+03   4.2788471E-02   5.1575349E+00      0.1520    3    0  F  F
    1973   3.7020815E+03   4.2848165E-02   5.1700710E+00      0.1510    3    0  F  F
    1974   3.7072515E+03   4.2908004E-02   5.1826960E+00      0.1550    3    0  F  F
    1975   3.7124342E+03   4.2967989E-02   5.1954100E+00      0.1520    3    0  F  F
    1976   3.7176296E+03   4.3028121E-02   5.2082130E+00      0.1530    3    0  F  F
    1977   3.7228378E+03   4.3088401E-02   5.2211051E+00      0.1530    3    0  F  F
    1978   3.7280590E+03   4.3148830E-02   5.2340863E+00      0.1520    3    0  F  F
    1979   3.7332930E+03   4.3209410E-02   5.2471566E+00      0.1540    3    0  F  F
    1980   3.7385402E+03   4.3270141E-02   5.2603160E+00      0.1500    3    0  F  F
    1981   3.7438005E+03   4.3331024E-02   5.2735647E+00      0.1510    3    0  F  F
    1982   3.7490741E+03   4.3392061E-02   5.2869026E+00      0.1510    3    0  F  F
    1983   3.7543610E+03   4.3453252E-02   5.3003297E+00      0.1510    3    0  F  F
    1984   3.7596613E+03   4.3514598E-02   5.3138461E+00      0.1500    3    0  F  F
    1985   3.7649752E+03   4.3576101E-02   5.3274519E+00      0.1500    3    0  F  F
    1986   3.7703026E+03   4.3637762E-02   5.3411470E+00      0.1500    3    0  F  F
    1987   3.7756438E+03   4.3699580E-02   5.3549314E+00      0.1500    3    0  F  F
    1988   3.7809987E+03   4.3761559E-02   5.3688053E+00      0.1510    3    0  F  F
    1989   3.7863675E+03   4.3823698E-02   5.3827687E+00      0.1510    3    0  F  F
    1990   3.7917503E+03   4.3885998E-02   5.3968215E+00      0.1550    3    0  F  F
    1991   3.7971471E+03   4.3948462E-02   5.4109638E+00      0.1520    3    0  F  F
    1992   3.8025580E+03   4.4011088E-02   5.4251956E+00      0.1510    3    0  F  F
    1993   3.8079832E+03   4.4073880E-02   5.4395169E+00      0.1510    3    0  F  F
    1994   3.8134228E+03   4.4136837E-02   5.4539279E+00      0.1510    3    0  F  F
    1995   3.8188767E+03   4.4199962E-02   5.4684284E+00      0.1510    3    0  F  F
    1996   3.8243451E+03   4.4263254E-02   5.4830186E+00      0.1510    3    0  F  F
    1997   3.8298281E+03   4.4326715E-02   5.4976985E+00      0.1510    3    0  F  F
    1998   3.8353258E+03   4.4390345E-02   5.5124680E+00      0.1510    3    0  F  F
    1999   3.8408383E+03   4.4454147E-02   5.5273272E+00      0.1510    3    0  F  F
    2000   3.8463656E+03   4.4518121E-02   5.5422761E+00      0.1500    3    0  F  F
    2001   3.8519079E+03   4.4582267E-02   5.5573148E+00      0.1510    3    0  F  F
    2002   3.8574652E+03   4.4646588E-02   5.5724432E+00      0.1520    3    0  F  F
    2003   3.8630377E+03   4.4711084E-02   5.5876615E+00      0.1520    3    0  F  F
    2004   3.8686253E+03   4.4775756E-02   5.6029695E+00      0.1520    3    0  F  F
    2005   3.8742283E+03   4.4840605E-02   5.6183675E+00      0.1520    3    0  F  F
    2006   3.8798467E+03   4.4905633E-02   5.6338552E+00      0.1510    3    0  F  F
    2007   3.8854805E+03   4.4970839E-02   5.6494329E+00      0.1510    3    0  F  F
    2008   3.8911299E+03   4.5036226E-02   5.6651004E+00      0.1550    3    0  F  F
    2009   3.8967950E+03   4.5101795E-02   5.6808579E+00      0.1520    3    0  F  F
    2010   3.9024759E+03   4.5167545E-02   5.6967053E+00      0.1520    3    0  F  F
    2011   3.9081726E+03   4.5233479E-02   5.7126427E+00      0.1510    3    0  F  F
    2012   3.9138853E+03   4.5299598E-02   5.7286701E+00      0.1510    3    0  F  F
    2013   3.9196139E+03   4.5365902E-02   5.7447876E+00      0.1500    3    0  F  F
    2014   3.9253587E+03   4.5432392E-02   5.7609950E+00      0.1500    3    0  F  F
    2015   3.9311197E+03   4.5499071E-02   5.7772925E+00      0.1500    3    0  F  F
    2016   3.9368970E+03   4.5565937E-02   5.7936801E+00      0.1500    3    0  F  F
    2017   3.9426907E+03   4.5632994E-02   5.8101578E+00      0.1500    3    0  F  F
    2018   3.9485008E+03   4.5700241E-02   5.8267256E+00      0.1500    3    0  F  F
    2019   3.9543276E+03   4.5767680E-02   5.8433835E+00      0.1510    3    0  F  F
    2020   3.9601709E+03   4.5835312E-02   5.8601317E+00      0.1510    3    0  F  F
    2021   3.9660311E+03   4.5903137E-02   5.8769700E+00      0.1510    3    0  F  F
    2022   3.9719080E+03   4.5971158E-02   5.8938985E+00      0.1500    3    0  F  F
    2023   3.9778019E+03   4.6039374E-02   5.9109172E+00      0.1500    3    0  F  F
    2024   3.9837129E+03   4.6107788E-02   5.9280263E+00      0.1510    3    0  F  F
    2025   3.9896409E+03   4.6176399E-02   5.9452255E+00      0.1500    3    0  F  F
    2026   3.9955861E+03   4.6245210E-02   5.9625151E+00      0.1500    3    0  F  F
    2027   4.0015486E+03   4.6314220E-02   5.9798951E+00      0.1540    3    0  F  F
    2028   4.0075285E+03   4.6383432E-02   5.9973653E+00      0.1500    3    0  F  F
    2029   4.0135259E+03   4.6452846E-02   6.0149260E+00      0.1490    3    0  F  F
    2030   4.0195408E+03   4.6522463E-02   6.0325770E+00      0.1500    3    0  F  F
    2031   4.0255734E+03   4.6592285E-02   6.0503185E+00      0.1510    3    0  F  F
    2032   4.0316237E+03   4.6662311E-02   6.0681504E+00      0.1500    3    0  F  F
    2033   4.0376919E+03   4.6732545E-02   6.0860728E+00      0.1500    3    0  F  F
    2034   4.0437779E+03   4.6802985E-02   6.1040857E+00      0.1500    3    0  F  F
    2035   4.0498820E+03   4.6873635E-02   6.1221892E+00      0.1510    3    0  F  F
    2036   4.0560042E+03   4.6944493E-02   6.1403832E+00      0.1510    3    0  F  F
    2037   4.0621446E+03   4.7015562E-02   6.1586678E+00      0.1500    3    0  F  F
    2038   4.0683033E+03   4.7086843E-02   6.1770430E+00      0.1500    3    0  F  F
    2039   4.0744803E+03   4.7158337E-02   6.1955088E+00      0.1500    3    0  F  F
    2040   4.0806758E+03   4.7230044E-02   6.2140654E+00      0.1500    3    0  F  F
    2041   4.0868899E+03   4.7301966E-02   6.2327126E+00      0.1500    3    0  F  F
    2042   4.0931226E+03   4.7374104E-02   6.2514506E+00      0.1490    3    0  F  F
    2043   4.0993740E+03   4.7446459E-02   6.2702793E+00      0.1500    3    0  F  F
    2044   4.1056443E+03   4.7519031E-02   6.2891989E+00      0.1510    3    0  F  F
    2045   4.1119335E+03   4.7591823E-02   6.3082093E+00      0.1500    3    0  F  F
    2046   4.1182417E+03   4.7664835E-02   6.3273106E+00      0.1500    3    0  F  F
    2047   4.1245690E+03   4.7738068E-02   6.3465027E+00      0.1500    3    0  F  F
    2048   4.1309155E+03   4.7811522E-02   6.3657859E+00      0.1510    3    0  F  F
    2049   4.1372813E+03   4.7885201E-02   6.3851600E+00      0.1540    3    0  F  F
    2050   4.1436665E+03   4.7959103E-02   6.4046251E+00      0.1520    3    0  F  F
    2051   4.1500711E+03   4.8033230E-02   6.4241813E+00      0.1510    3    0  F  F
