# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    3165   1.8485518E+05   2.1395276E+00   6.3674330E+02      1.7100   34    0  F  F
    3166   1.8549193E+05   2.1468973E+00   6.5266188E+02      1.7260   35    0  F  F
    3167   1.8614459E+05   2.1544513E+00   6.6897843E+02      1.7410   35    0  F  F
    3168   1.8681357E+05   2.1621941E+00   6.8570289E+02      1.7910   36    0  F  F
    3169   1.8749927E+05   2.1701304E+00   7.0284546E+02      1.9330   37    0  F  F
    3170   1.8820212E+05   2.1782652E+00   7.2041660E+02      1.8160   37    0  F  F
    3171   1.8892253E+05   2.1866034E+00   7.3842701E+02      1.8500   37    0  F  F
    3172   1.8966096E+05   2.1951500E+00   7.5688769E+02      1.8940   38    0  F  F
    3173   1.9041785E+05   2.2039103E+00   7.7580988E+02      1.9240   38    0  F  F
    3174   1.9119366E+05   2.2128895E+00   7.9520513E+02      1.9130   38    0  F  F
    3175   1.9198886E+05   2.2220933E+00   8.1508526E+02      1.9180   39    0  F  F
    3176   1.9280395E+05   2.2315272E+00   8.3546239E+02      1.9670   39    0  F  F
    3177   1.9363941E+05   2.2411969E+00   8.5634895E+02      1.9920   40    0  F  F
    3178   1.9449576E+05   2.2511083E+00   8.7775767E+02      2.1900   41    0  F  T
    3179   1.9537352E+05   2.2612676E+00   8.9970161E+02      2.0640   42    0  F  F
    3180   1.9627322E+05   2.2716808E+00   9.2219415E+02      2.1230   43    0  F  F
    3181   1.9719541E+05   2.2823543E+00   9.4524901E+02      2.1920   44    0  F  F
    3182   1.9814066E+05   2.2932947E+00   9.6888023E+02      2.2180   45    0  F  F
    3183   1.9910954E+05   2.3045086E+00   4.9655112E+02      3.6000   27    1  F  F
    3184   1.9960609E+05   2.3102557E+00   5.0896490E+02      1.4070   28    0  F  F
    3185   2.0011506E+05   2.3161465E+00   5.2168902E+02      1.3740   28    0  F  F
    3186   2.0063675E+05   2.3221846E+00   5.3473125E+02      1.4180   29    0  F  F
    3187   2.0117148E+05   2.3283736E+00   5.4809953E+02      1.4460   29    0  F  F
    3188   2.0171958E+05   2.3347173E+00   5.6180201E+02      1.4820   30    0  F  F
    3189   2.0228138E+05   2.3412197E+00   5.7584706E+02      1.5430   31    0  F  F
    3190   2.0285723E+05   2.3478846E+00   5.9024324E+02      1.5220   31    0  F  F
    3191   2.0344747E+05   2.3547161E+00   6.0499932E+02      1.6590   32    0  F  F
    3192   2.0405247E+05   2.3617184E+00   6.2012431E+02      1.6340   33    0  F  F
    3193   2.0467259E+05   2.3688958E+00   6.3562741E+02      1.7670   33    0  F  T
    3194   2.0530822E+05   2.3762526E+00   6.5151810E+02      1.6660   34    0  F  F
    3195   2.0595974E+05   2.3837933E+00   6.6780605E+02      1.7000   35    0  F  F
    3196   2.0662754E+05   2.3915225E+00   6.8450120E+02      1.7780   36    0  F  F
    3197   2.0731205E+05   2.3994450E+00   7.0161373E+02      1.7500   36    0  F  F
    3198   2.0801366E+05   2.4075655E+00   7.1915408E+02      1.8150   37    0  F  F
    3199   2.0873281E+05   2.4158890E+00   7.3713293E+02      1.8910   38    0  F  F
    3200   2.0946995E+05   2.4244207E+00   7.5556125E+02      1.8790   38    0  F  F
    3201   2.1022551E+05   2.4331656E+00   7.7445028E+02      1.9210   39    0  F  F
    3202   2.1099996E+05   2.4421291E+00   7.9381154E+02      1.9540   39    0  F  F
    3203   2.1179377E+05   2.4513168E+00   8.1365683E+02      1.9650   40    0  F  F
    3204   2.1260743E+05   2.4607341E+00   8.3399825E+02      2.0210   41    0  F  F
    3205   2.1344142E+05   2.4703869E+00   8.5484820E+02      1.9920   41    0  F  F
    3206   2.1429627E+05   2.4802809E+00   8.7621941E+02      2.0380   42    0  F  F
    3207   2.1517249E+05   2.4904224E+00   8.9812489E+02      2.2310   43    0  F  T
    3208   2.1607062E+05   2.5008173E+00   9.2057802E+02      2.0970   43    0  F  F
    3209   2.1699120E+05   2.5114722E+00   9.4359247E+02      2.1230   44    0  F  F
    3210   2.1793479E+05   2.5223934E+00   9.6718228E+02      2.1270   44    0  F  F
    3211   2.1890197E+05   2.5335876E+00   9.9136184E+02      2.2080   45    0  F  F
    3212   2.1989333E+05   2.5450617E+00   5.0807294E+02      3.5040   27    1  F  F
    3213   2.2040140E+05   2.5509422E+00   5.2077476E+02      1.3540   28    0  F  F
    3214   2.2092218E+05   2.5569697E+00   5.3379413E+02      1.3600   28    0  F  F
    3215   2.2145597E+05   2.5631478E+00   5.4713899E+02      1.4010   29    0  F  F
    3216   2.2200311E+05   2.5694805E+00   5.6081746E+02      1.4590   29    0  F  F
    3217   2.2256393E+05   2.5759714E+00   5.7483790E+02      1.4970   30    0  F  F
    3218   2.2313877E+05   2.5826246E+00   5.8920885E+02      1.6170   31    0  F  F
    3219   2.2372798E+05   2.5894442E+00   6.0393907E+02      1.4690   31    0  F  F
    3220   2.2433192E+05   2.5964342E+00   6.1903754E+02      1.5260   32    0  F  F
    3221   2.2495095E+05   2.6035990E+00   6.3451348E+02      1.5900   33    0  F  F
    3222   2.2558547E+05   2.6109429E+00   6.5037632E+02      1.8070   33    0  F  T
    3223   2.2623584E+05   2.6184704E+00   6.6663573E+02      1.6840   34    0  F  F
    3224   2.2690248E+05   2.6261861E+00   6.8330162E+02      1.6880   35    0  F  F
    3225   2.2758578E+05   2.6340947E+00   7.0038416E+02      1.6900   35    0  F  F
    3226   2.2828616E+05   2.6422010E+00   7.1789376E+02      1.7370   36    0  F  F
    3227   2.2900406E+05   2.6505099E+00   7.3584111E+02      1.7380   36    0  F  F
    3228   2.2973990E+05   2.6590266E+00   7.5423714E+02      1.8080   37    0  F  F
    3229   2.3049414E+05   2.6677562E+00   7.7309307E+02      1.8150   38    0  F  F
    3230   2.3126723E+05   2.6767041E+00   7.9242039E+02      1.8300   38    0  F  F
    3231   2.3205965E+05   2.6858756E+00   8.1223090E+02      1.8750   39    0  F  F
    3232   2.3287188E+05   2.6952764E+00   8.3253667E+02      1.9630   40    0  F  F
    3233   2.3370442E+05   2.7049122E+00   8.5335009E+02      1.9300   40    0  F  F
    3234   2.3455777E+05   2.7147890E+00   8.7468384E+02      1.9790   41    0  F  F
    3235   2.3543245E+05   2.7249126E+00   8.9655094E+02      2.1160   41    0  F  T
    3236   2.3632900E+05   2.7352894E+00   9.1896471E+02      2.0330   42    0  F  F
    3237   2.3724797E+05   2.7459256E+00   9.4193883E+02      2.0470   42    0  F  F
    3238   2.3818991E+05   2.7568276E+00   9.6548730E+02      2.0800   43    0  F  F
    3239   2.3915539E+05   2.7680022E+00   9.8962448E+02      2.0860   43    0  F  F
    3240   2.4014502E+05   2.7794562E+00   1.0143651E+03      2.1540   44    0  F  F
    3241   2.4115938E+05   2.7911966E+00   1.0397242E+03      2.1100   44    0  F  F
    3242   2.4219911E+05   2.8032304E+00   1.0657173E+03      2.1660   45    0  F  F
    3243   2.4326482E+05   2.8155651E+00   1.0923603E+03      2.1650   45    0  F  F
    3244   2.4435719E+05   2.8282082E+00   5.5983463E+02      3.6120   28    1  F  F
    3245   2.4491702E+05   2.8346877E+00   5.7383050E+02      1.3830   29    0  F  F
    3246   2.4549085E+05   2.8413293E+00   5.8817626E+02      1.5580   29    0  F  T
    3247   2.4607903E+05   2.8481369E+00   6.0288067E+02      1.4440   30    0  F  F
    3248   2.4668191E+05   2.8551147E+00   6.1795269E+02      1.4700   30    0  F  F
    3249   2.4729986E+05   2.8622669E+00   6.3340150E+02      1.5040   31    0  F  F
    3250   2.4793326E+05   2.8695979E+00   6.4923654E+02      1.5340   31    0  F  F
    3251   2.4858250E+05   2.8771122E+00   6.6546745E+02      1.5450   32    0  F  F
    3252   2.4924797E+05   2.8848144E+00   6.8210414E+02      1.5430   32    0  F  F
    3253   2.4993007E+05   2.8927091E+00   6.9915674E+02      1.5910   33    0  F  F
    3254   2.5062923E+05   2.9008012E+00   7.1663566E+02      1.5880   33    0  F  F
    3255   2.5134586E+05   2.9090956E+00   7.3455155E+02      1.6360   34    0  F  F
    3256   2.5208041E+05   2.9175974E+00   7.5291534E+02      1.6560   34    0  F  F
    3257   2.5283333E+05   2.9263117E+00   7.7173823E+02      1.6830   35    0  F  F
    3258   2.5360507E+05   2.9352438E+00   7.9103168E+02      1.6850   35    0  F  F
    3259   2.5439610E+05   2.9443993E+00   8.1080747E+02      1.7340   36    0  F  F
    3260   2.5520691E+05   2.9537836E+00   8.3107766E+02      1.7830   37    0  F  F
    3261   2.5603798E+05   2.9634026E+00   8.5185460E+02      1.8820   37    0  F  T
    3262   2.5688984E+05   2.9732620E+00   8.7315097E+02      1.8310   38    0  F  F
    3263   2.5776299E+05   2.9833679E+00   8.9497974E+02      1.8360   38    0  F  F
    3264   2.5865797E+05   2.9937265E+00   9.1735424E+02      1.9160   39    0  F  F
    3265   2.5957532E+05   3.0043440E+00   9.4028809E+02      1.8970   39    0  F  F
    3266   2.6051561E+05   3.0152270E+00   4.8189765E+02      8.2280   40    1  T  F
    3267   2.6099751E+05   3.0208045E+00   2.4697254E+02      3.5040   27    1  F  F
    3268   2.6124448E+05   3.0236630E+00   2.5314686E+02      1.5440   32    0  F  F
    3269   2.6149763E+05   3.0265929E+00   2.5947553E+02      1.1300   23    0  F  F
    3270   2.6175710E+05   3.0295961E+00   2.6596242E+02      1.3250   27    0  F  F
    3271   2.6202307E+05   3.0326744E+00   2.7261148E+02      1.3020   27    0  F  F
    3272   2.6229568E+05   3.0358296E+00   2.7942676E+02      1.1620   24    0  F  F
    3273   2.6257510E+05   3.0390637E+00   2.8641243E+02      1.2560   26    0  F  F
    3274   2.6286152E+05   3.0423787E+00   2.9357274E+02      1.0670   22    0  F  F
    3275   2.6315509E+05   3.0457765E+00   3.0091206E+02      1.1660   24    0  F  F
    3276   2.6345600E+05   3.0492593E+00   3.0843486E+02      1.0260   21    0  F  F
    3277   2.6376444E+05   3.0528291E+00   3.1614574E+02      1.0690   22    0  F  F
    3278   2.6408058E+05   3.0564882E+00   3.2404938E+02      1.0200   21    0  F  F
    3279   2.6440463E+05   3.0602388E+00   3.3215061E+02      1.0190   21    0  F  F
    3280   2.6473678E+05   3.0640831E+00   3.4045438E+02      1.0210   21    0  F  F
    3281   2.6507724E+05   3.0680236E+00   3.4896574E+02      1.0190   21    0  F  F
    3282   2.6542620E+05   3.0720625E+00   3.5768988E+02      0.9760   20    0  F  F
    3283   2.6578389E+05   3.0762025E+00   3.6663213E+02      0.9820   20    0  F  F
    3284   2.6615052E+05   3.0804459E+00   3.7579793E+02      1.0010   20    0  F  F
    3285   2.6652632E+05   3.0847954E+00   3.8519288E+02      1.2210   20    0  F  T
    3286   2.6691152E+05   3.0892537E+00   3.9482270E+02      0.9800   20    0  F  F
    3287   2.6730634E+05   3.0938234E+00   4.0469327E+02      0.9800   20    0  F  F
    3288   2.6771103E+05   3.0985073E+00   4.1481060E+02      0.9780   20    0  F  F
    3289   2.6812584E+05   3.1033084E+00   4.2518087E+02      0.9700   20    0  F  F
    3290   2.6855102E+05   3.1082294E+00   4.3581039E+02      0.9690   20    0  F  F
    3291   2.6898683E+05   3.1132735E+00   4.4670565E+02      0.9700   20    0  F  F
    3292   2.6943354E+05   3.1184437E+00   4.5787329E+02      0.9690   20    0  F  F
    3293   2.6989141E+05   3.1237432E+00   4.6932012E+02      1.0380   21    0  F  F
    3294   2.7036073E+05   3.1291751E+00   4.8105313E+02      1.1060   21    0  F  F
    3295   2.7084179E+05   3.1347429E+00   4.9307945E+02      1.0900   22    0  F  F
    3296   2.7133486E+05   3.1404498E+00   5.0540644E+02      1.0700   22    0  F  F
    3297   2.7184027E+05   3.1462994E+00   5.1804160E+02      1.1110   23    0  F  F
    3298   2.7235831E+05   3.1522953E+00   5.3099264E+02      1.1130   23    0  F  F
    3299   2.7288931E+05   3.1584410E+00   5.4426746E+02      1.1130   23    0  F  F
    3300   2.7343357E+05   3.1647404E+00   5.5787414E+02      1.1430   23    0  F  F
    3301   2.7399145E+05   3.1711973E+00   5.7182100E+02      1.1780   24    0  F  F
    3302   2.7456327E+05   3.1778156E+00   5.8611652E+02      1.2230   25    0  F  F
    3303   2.7514938E+05   3.1845994E+00   6.0076944E+02      1.2610   26    0  F  F
    3304   2.7575015E+05   3.1915527E+00   6.1578867E+02      1.3000   27    0  F  F
    3305   2.7636594E+05   3.1986799E+00   6.3118339E+02      1.3490   28    0  F  F
    3306   2.7699713E+05   3.2059853E+00   6.4696297E+02      1.5260   28    0  F  T
    3307   2.7764409E+05   3.2134733E+00   6.6313705E+02      1.4200   29    0  F  F
    3308   2.7830723E+05   3.2211485E+00   6.7971547E+02      1.4400   30    0  F  F
    3309   2.7898694E+05   3.2290155E+00   6.9670836E+02      1.4470   30    0  F  F
    3310   2.7968365E+05   3.2370793E+00   7.1412607E+02      1.4860   31    0  F  F
    3311   2.8039778E+05   3.2453446E+00   7.3197922E+02      1.5330   32    0  F  F
    3312   2.8112976E+05   3.2538166E+00   7.5027870E+02      1.5410   32    0  F  F
    3313   2.8188003E+05   3.2625004E+00   7.6903567E+02      1.7110   33    0  F  F
    3314   2.8264907E+05   3.2714013E+00   7.8826156E+02      1.5710   33    0  F  F
    3315   2.8343733E+05   3.2805247E+00   8.0796810E+02      1.5780   33    0  F  F
    3316   2.8424530E+05   3.2898762E+00   8.2816730E+02      1.6320   34    0  F  F
    3317   2.8507347E+05   3.2994614E+00   8.4887148E+02      1.6320   34    0  F  F
    3318   2.8592234E+05   3.3092863E+00   8.7009327E+02      1.6880   35    0  F  F
    3319   2.8679243E+05   3.3193568E+00   8.9184560E+02      1.9670   35    0  F  T
    3320   2.8768428E+05   3.3296791E+00   9.1414174E+02      1.7430   36    0  F  F
    3321   2.8859842E+05   3.3402595E+00   9.3699529E+02      1.7110   36    0  F  F
    3322   2.8953541E+05   3.3511043E+00   9.6042017E+02      1.7900   37    0  F  F
    3323   2.9049583E+05   3.3622203E+00   9.8443067E+02      1.8350   38    0  F  F
    3324   2.9148026E+05   3.3736142E+00   1.0090414E+03      1.8560   38    0  F  F
    3325   2.9248931E+05   3.3852929E+00   1.0342675E+03      1.8710   39    0  F  F
    3326   2.9352357E+05   3.3972636E+00   1.0601242E+03      1.8850   39    0  F  F
    3327   2.9458370E+05   3.4095335E+00   1.0866273E+03      1.9000   40    0  F  F
    3328   2.9567033E+05   3.4221102E+00   1.1137929E+03      1.9600   41    0  F  F
    3329   2.9678412E+05   3.4350014E+00   1.1416378E+03      2.1070   41    0  F  T
    3330   2.9792576E+05   3.4482148E+00   1.1701787E+03      2.0080   42    0  F  F
    3331   2.9909593E+05   3.4617585E+00   1.1994332E+03      2.1030   43    0  F  F
    3332   3.0029537E+05   3.4756408E+00   1.2294190E+03      2.1020   43    0  F  F
    3333   3.0152479E+05   3.4898702E+00   1.2601545E+03      2.1040   44    0  F  F
    3334   3.0278494E+05   3.5044553E+00   1.2916584E+03      2.1620   45    0  F  F
    3335   3.0407660E+05   3.5194051E+00   1.3239498E+03      2.1610   45    0  F  F
    3336   3.0540055E+05   3.5347286E+00   6.7852428E+02      3.5210   28    1  F  F
    3337   3.0607907E+05   3.5425819E+00   6.9548739E+02      1.4480   29    0  F  F
    3338   3.0677456E+05   3.5506315E+00   7.1287457E+02      1.4450   30    0  F  F
    3339   3.0748744E+05   3.5588824E+00   7.3069643E+02      1.6060   30    0  F  T
    3340   3.0821813E+05   3.5673395E+00   7.4896384E+02      1.4880   31    0  F  F
    3341   3.0896710E+05   3.5760081E+00   7.6768794E+02      1.4870   31    0  F  F
    3342   3.0973478E+05   3.5848933E+00   7.8688014E+02      1.5360   32    0  F  F
    3343   3.1052166E+05   3.5940007E+00   8.0655214E+02      1.5430   32    0  F  F
    3344   3.1132822E+05   3.6033358E+00   8.2671595E+02      1.6050   33    0  F  F
    3345   3.1215493E+05   3.6129043E+00   8.4738385E+02      1.6290   33    0  F  F
    3346   3.1300232E+05   3.6227120E+00   8.6856844E+02      1.6280   34    0  F  F
    3347   3.1387088E+05   3.6327649E+00   8.9028265E+02      1.6660   34    0  F  F
    3348   3.1476117E+05   3.6430691E+00   9.1253972E+02      1.7770   35    0  F  F
    3349   3.1567371E+05   3.6536309E+00   9.3535321E+02      1.7220   35    0  F  F
    3350   3.1660906E+05   3.6644567E+00   9.5873704E+02      1.7890   36    0  F  F
    3351   3.1756780E+05   3.6755532E+00   9.8270547E+02      1.7110   36    0  F  F
    3352   3.1855050E+05   3.6869271E+00   1.0072731E+03      1.9040   37    0  F  T
    3353   3.1955778E+05   3.6985854E+00   1.0324549E+03      1.8300   37    0  F  F
    3354   3.2059023E+05   3.7105351E+00   1.0582663E+03      1.8510   38    0  F  F
    3355   3.2164850E+05   3.7227835E+00   1.0847230E+03      1.8330   38    0  F  F
    3356   3.2273322E+05   3.7353382E+00   1.1118410E+03      1.8980   39    0  F  F
    3357   3.2384506E+05   3.7482067E+00   1.1396371E+03      1.9330   40    0  F  F
    3358   3.2498470E+05   3.7613970E+00   1.1681280E+03      1.9460   40    0  F  F
    3359   3.2615283E+05   3.7749170E+00   1.1973312E+03      2.0610   41    0  F  F
    3360   3.2735016E+05   3.7887750E+00   1.2272645E+03      1.9570   41    0  F  F
    3361   3.2857742E+05   3.8029794E+00   1.2579461E+03      2.0020   42    0  F  F
    3362   3.2983537E+05   3.8175390E+00   1.2893947E+03      2.1190   42    0  F  T
    3363   3.3112476E+05   3.8324625E+00   1.3216296E+03      2.0870   43    0  F  F
    3364   3.3244639E+05   3.8477592E+00   1.3546703E+03      2.0630   43    0  F  F
    3365   3.3380106E+05   3.8634382E+00   1.3885371E+03      2.0550   43    0  F  F
    3366   3.3518960E+05   3.8795093E+00   1.4232505E+03      2.1660   44    0  F  F
    3367   3.3661285E+05   3.8959821E+00   1.4588318E+03      2.1600   44    0  F  F
    3368   3.3807168E+05   3.9128667E+00   1.4953026E+03      2.1690   45    0  F  F
    3369   3.3956698E+05   3.9301734E+00   1.5326852E+03      2.1460   45    0  F  F
    3370   3.4109967E+05   3.9479128E+00   7.8550114E+02      4.1630   29    1  F  T
    3371   3.4188517E+05   3.9570043E+00   8.0513867E+02      1.3920   29    0  F  F
    3372   3.4269031E+05   3.9663230E+00   8.2526713E+02      1.4300   30    0  F  F
    3373   3.4351558E+05   3.9758747E+00   8.4589881E+02      1.4380   30    0  F  F
    3374   3.4436148E+05   3.9856652E+00   8.6704628E+02      1.4770   31    0  F  F
    3375   3.4522852E+05   3.9957005E+00   8.8872244E+02      1.5040   31    0  F  F
    3376   3.4611724E+05   4.0059866E+00   9.1094050E+02      1.5140   31    0  F  F
    3377   3.4702818E+05   4.0165299E+00   4.6685701E+02      8.2100   40    1  T  F
