# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1240   4.6461266E+02   5.3774613E-03   2.8668265E+00      0.2060    4    0  F  F
    1241   4.6747949E+02   5.4106422E-03   2.8773562E+00      0.2060    4    0  F  F
    1242   4.7035684E+02   5.4439449E-03   2.8876919E+00      0.2040    4    0  F  F
    1243   4.7324453E+02   5.4773673E-03   2.8978305E+00      0.2030    4    0  F  F
    1244   4.7614236E+02   5.5109070E-03   2.9077696E+00      0.2030    4    0  F  F
    1245   4.7905013E+02   5.5445617E-03   2.9175072E+00      0.2050    4    0  F  F
    1246   4.8196764E+02   5.5783292E-03   2.9270418E+00      0.2050    4    0  F  F
    1247   4.8489468E+02   5.6122070E-03   2.9363727E+00      0.2020    4    0  F  F
    1248   4.8783106E+02   5.6461928E-03   2.9454993E+00      0.2020    4    0  F  F
    1249   4.9077656E+02   5.6802842E-03   2.9544218E+00      0.2010    4    0  F  F
    1250   4.9373098E+02   5.7144789E-03   2.9631410E+00      0.2410    4    0  F  F
    1251   4.9669412E+02   5.7487745E-03   2.9716577E+00      0.2060    4    0  F  F
    1252   4.9966578E+02   5.7831687E-03   2.9799737E+00      0.2030    4    0  F  F
    1253   5.0264575E+02   5.8176591E-03   2.9880908E+00      0.2050    4    0  F  F
    1254   5.0563384E+02   5.8522435E-03   2.9960116E+00      0.2060    4    0  F  F
    1255   5.0862985E+02   5.8869196E-03   3.0037389E+00      0.2030    4    0  F  F
    1256   5.1163359E+02   5.9216851E-03   3.0112759E+00      0.2050    4    0  F  F
    1257   5.1464487E+02   5.9565378E-03   3.0186262E+00      0.2040    4    0  F  F
    1258   5.1766349E+02   5.9914756E-03   3.0257938E+00      0.2040    4    0  F  F
    1259   5.2068929E+02   6.0264964E-03   3.0327829E+00      0.2040    4    0  F  F
    1260   5.2372207E+02   6.0615980E-03   3.0395982E+00      0.1590    3    0  F  F
    1261   5.2676167E+02   6.0967786E-03   3.0462444E+00      0.1920    3    0  F  F
    1262   5.2980791E+02   6.1320360E-03   3.0527268E+00      0.1580    3    0  F  F
    1263   5.3286064E+02   6.1673685E-03   3.0590508E+00      0.1560    3    0  F  F
    1264   5.3591969E+02   6.2027742E-03   3.0652220E+00      0.1560    3    0  F  F
    1265   5.3898491E+02   6.2382513E-03   3.0712462E+00      0.1560    3    0  F  F
    1266   5.4205616E+02   6.2737981E-03   3.0771294E+00      0.1550    3    0  F  F
    1267   5.4513329E+02   6.3094131E-03   3.0828778E+00      0.1570    3    0  F  F
    1268   5.4821617E+02   6.3450945E-03   3.0884978E+00      0.1560    3    0  F  F
    1269   5.5130466E+02   6.3808410E-03   3.0939957E+00      0.1590    3    0  F  F
    1270   5.5439866E+02   6.4166511E-03   3.0993782E+00      0.1630    3    0  F  F
    1271   5.5749804E+02   6.4525236E-03   3.1046520E+00      0.1640    3    0  F  F
    1272   5.6060269E+02   6.4884571E-03   3.1098236E+00      0.1660    3    0  F  F
    1273   5.6371251E+02   6.5244504E-03   3.1149001E+00      0.1570    3    0  F  F
    1274   5.6682741E+02   6.5605025E-03   3.1198880E+00      0.1560    3    0  F  F
    1275   5.6994730E+02   6.5966123E-03   3.1247944E+00      0.1560    3    0  F  F
    1276   5.7307210E+02   6.6327789E-03   3.1296260E+00      0.1570    3    0  F  F
    1277   5.7620172E+02   6.6690014E-03   3.1343898E+00      0.1580    3    0  F  F
    1278   5.7933611E+02   6.7052791E-03   3.1390925E+00      0.1580    3    0  F  F
    1279   5.8247520E+02   6.7416112E-03   3.1437410E+00      0.1590    3    0  F  F
    1280   5.8561894E+02   6.7779970E-03   3.1483420E+00      0.1580    3    0  F  F
    1281   5.8876729E+02   6.8144362E-03   3.1529023E+00      0.1590    3    0  F  F
    1282   5.9192019E+02   6.8509281E-03   3.1574284E+00      0.1580    3    0  F  F
    1283   5.9507762E+02   6.8874724E-03   3.1619270E+00      0.1580    3    0  F  F
    1284   5.9823954E+02   6.9240688E-03   3.1664046E+00      0.1590    3    0  F  F
    1285   6.0140595E+02   6.9607170E-03   3.1708674E+00      0.1580    3    0  F  F
    1286   6.0457682E+02   6.9974169E-03   3.1753219E+00      0.1600    3    0  F  F
    1287   6.0775214E+02   7.0341683E-03   3.1797742E+00      0.1630    3    0  F  F
    1288   6.1093191E+02   7.0709712E-03   3.1842303E+00      0.1540    3    0  F  F
    1289   6.1411614E+02   7.1078257E-03   3.1886962E+00      0.1560    3    0  F  F
    1290   6.1730484E+02   7.1447319E-03   3.1931777E+00      0.1550    3    0  F  F
    1291   6.2049802E+02   7.1816900E-03   3.1976805E+00      0.1570    3    0  F  F
    1292   6.2369570E+02   7.2187002E-03   3.2022101E+00      0.1570    3    0  F  F
    1293   6.2689791E+02   7.2557628E-03   3.2067718E+00      0.1570    3    0  F  F
    1294   6.3010468E+02   7.2928782E-03   3.2113711E+00      0.1570    3    0  F  F
    1295   6.3331605E+02   7.3300469E-03   3.2160129E+00      0.1590    3    0  F  F
    1296   6.3653206E+02   7.3672692E-03   3.2207022E+00      0.1560    3    0  F  F
    1297   6.3975277E+02   7.4045459E-03   3.2254437E+00      0.1570    3    0  F  F
    1298   6.4297821E+02   7.4418774E-03   3.2302422E+00      0.1550    3    0  F  F
    1299   6.4620845E+02   7.4792645E-03   3.2351021E+00      0.1550    3    0  F  F
    1300   6.4944355E+02   7.5167078E-03   3.2400277E+00      0.1550    3    0  F  F
    1301   6.5268358E+02   7.5542081E-03   3.2450232E+00      0.1550    3    0  F  F
    1302   6.5592860E+02   7.5917663E-03   3.2500925E+00      0.1580    3    0  F  F
    1303   6.5917870E+02   7.6293831E-03   3.2552395E+00      0.1590    3    0  F  F
    1304   6.6243394E+02   7.6670594E-03   3.2604678E+00      0.1550    3    0  F  F
    1305   6.6569440E+02   7.7047963E-03   3.2657811E+00      0.1580    3    0  F  F
    1306   6.6896018E+02   7.7425947E-03   3.2711825E+00      0.1560    3    0  F  F
    1307   6.7223137E+02   7.7804556E-03   3.2766753E+00      0.1560    3    0  F  F
    1308   6.7550804E+02   7.8183801E-03   3.2822625E+00      0.1560    3    0  F  F
    1309   6.7879031E+02   7.8563693E-03   3.2879469E+00      0.1560    3    0  F  F
    1310   6.8207825E+02   7.8944242E-03   3.2937314E+00      0.1560    3    0  F  F
    1311   6.8537198E+02   7.9325461E-03   3.2996184E+00      0.1550    3    0  F  F
    1312   6.8867160E+02   7.9707361E-03   3.3056102E+00      0.1550    3    0  F  F
    1313   6.9197721E+02   8.0089955E-03   3.3117093E+00      0.1550    3    0  F  F
    1314   6.9528892E+02   8.0473255E-03   3.3179176E+00      0.1560    3    0  F  F
    1315   6.9860684E+02   8.0857273E-03   3.3242370E+00      0.2040    3    0  F  F
    1316   7.0193108E+02   8.1242023E-03   3.3306694E+00      0.1580    3    0  F  F
    1317   7.0526175E+02   8.1627517E-03   3.3372164E+00      0.1550    3    0  F  F
    1318   7.0859896E+02   8.2013769E-03   3.3438795E+00      0.1550    3    0  F  F
    1319   7.1194284E+02   8.2400792E-03   3.3506601E+00      0.1060    2    0  F  F
    1320   7.1529350E+02   8.2788600E-03   3.3575593E+00      0.1060    2    0  F  F
    1321   7.1865106E+02   8.3177206E-03   3.3645779E+00      0.1090    2    0  F  F
    1322   7.2201564E+02   8.3566625E-03   3.3717167E+00      0.1100    2    0  F  F
    1323   7.2538736E+02   8.3956870E-03   3.3789765E+00      0.1060    2    0  F  F
    1324   7.2876633E+02   8.4347955E-03   3.3863576E+00      0.1070    2    0  F  F
    1325   7.3215269E+02   8.4739895E-03   3.3938606E+00      0.1080    2    0  F  F
    1326   7.3554655E+02   8.5132703E-03   3.4014857E+00      0.1240    2    0  F  F
    1327   7.3894804E+02   8.5526393E-03   3.4092331E+00      0.1110    2    0  F  F
    1328   7.4235727E+02   8.5920980E-03   3.4171027E+00      0.1090    2    0  F  F
    1329   7.4577437E+02   8.6316478E-03   3.4250946E+00      0.1090    2    0  F  F
    1330   7.4919947E+02   8.6712901E-03   3.4332085E+00      0.1570    3    0  F  F
    1331   7.5263267E+02   8.7110263E-03   3.4414442E+00      0.1570    3    0  F  F
    1332   7.5607412E+02   8.7508579E-03   3.4498014E+00      0.1560    3    0  F  F
    1333   7.5952392E+02   8.7907861E-03   3.4582797E+00      0.1560    3    0  F  F
    1334   7.6298220E+02   8.8308125E-03   3.4668787E+00      0.1570    3    0  F  F
    1335   7.6644908E+02   8.8709384E-03   3.4755978E+00      0.1560    3    0  F  F
    1336   7.6992468E+02   8.9111652E-03   3.4844361E+00      0.1550    3    0  F  F
    1337   7.7340911E+02   8.9514944E-03   3.4933930E+00      0.1560    3    0  F  F
    1338   7.7690251E+02   8.9919271E-03   3.5024675E+00      0.1630    3    0  F  F
    1339   7.8040497E+02   9.0324650E-03   3.5116585E+00      0.1570    3    0  F  F
    1340   7.8391663E+02   9.0731092E-03   3.5209650E+00      0.1550    3    0  F  F
    1341   7.8743760E+02   9.1138611E-03   3.5303859E+00      0.1540    3    0  F  F
    1342   7.9096798E+02   9.1547220E-03   3.5399197E+00      0.1540    3    0  F  F
    1343   7.9450790E+02   9.1956933E-03   3.5495653E+00      0.1550    3    0  F  F
    1344   7.9805747E+02   9.2367762E-03   3.5593210E+00      0.1570    3    0  F  F
    1345   8.0161679E+02   9.2779721E-03   3.5691854E+00      0.1570    3    0  F  F
    1346   8.0518597E+02   9.3192821E-03   3.5791569E+00      0.1570    3    0  F  F
    1347   8.0876513E+02   9.3607075E-03   3.5892338E+00      0.1580    3    0  F  F
    1348   8.1235436E+02   9.4022496E-03   3.5994143E+00      0.1600    3    0  F  F
    1349   8.1595378E+02   9.4439095E-03   3.6096967E+00      0.1580    3    0  F  F
    1350   8.1956348E+02   9.4856884E-03   3.6200790E+00      0.1590    3    0  F  F
    1351   8.2318355E+02   9.5275874E-03   3.6305593E+00      0.1570    3    0  F  F
    1352   8.2681411E+02   9.5696078E-03   3.6411355E+00      0.1560    3    0  F  F
    1353   8.3045525E+02   9.6117506E-03   3.6518056E+00      0.1570    3    0  F  F
    1354   8.3410705E+02   9.6540168E-03   3.6625674E+00      0.1570    3    0  F  F
    1355   8.3776962E+02   9.6964077E-03   3.6734187E+00      0.1560    3    0  F  F
    1356   8.4144304E+02   9.7389241E-03   3.6843573E+00      0.1590    3    0  F  F
    1357   8.4512740E+02   9.7815671E-03   3.6953808E+00      0.1590    3    0  F  F
    1358   8.4882278E+02   9.8243377E-03   3.7064869E+00      0.1550    3    0  F  F
    1359   8.5252927E+02   9.8672369E-03   3.7176732E+00      0.1080    2    0  F  F
    1360   8.5624694E+02   9.9102655E-03   3.7289372E+00      0.1070    2    0  F  F
    1361   8.5997588E+02   9.9534245E-03   3.7402763E+00      0.1080    2    0  F  F
    1362   8.6371615E+02   9.9967147E-03   3.7516878E+00      0.1070    2    0  F  F
    1363   8.6746784E+02   1.0040137E-02   3.7631689E+00      0.1100    2    0  F  F
    1364   8.7123101E+02   1.0083692E-02   3.7747171E+00      0.1090    2    0  F  F
    1365   8.7500573E+02   1.0127381E-02   3.7863295E+00      0.1100    2    0  F  F
    1366   8.7879206E+02   1.0171204E-02   3.7980034E+00      0.1080    2    0  F  F
    1367   8.8259006E+02   1.0215163E-02   3.8097360E+00      0.1100    2    0  F  F
    1368   8.8639980E+02   1.0259257E-02   3.8215244E+00      0.1110    2    0  F  F
    1369   8.9022132E+02   1.0303487E-02   3.8333658E+00      0.1080    2    0  F  F
    1370   8.9405469E+02   1.0347855E-02   3.8452573E+00      0.1100    2    0  F  F
    1371   8.9789994E+02   1.0392360E-02   3.8571960E+00      0.1080    2    0  F  F
    1372   9.0175714E+02   1.0437004E-02   3.8691790E+00      0.1070    2    0  F  F
    1373   9.0562632E+02   1.0481786E-02   3.8812034E+00      0.1070    2    0  F  F
    1374   9.0950752E+02   1.0526707E-02   3.8932661E+00      0.1080    2    0  F  F
    1375   9.1340079E+02   1.0571768E-02   3.9053644E+00      0.1070    2    0  F  F
    1376   9.1730615E+02   1.0616969E-02   3.9174952E+00      0.1070    2    0  F  F
    1377   9.2122365E+02   1.0662311E-02   3.9296555E+00      0.1070    2    0  F  F
    1378   9.2515330E+02   1.0707793E-02   3.9418423E+00      0.1070    2    0  F  F
    1379   9.2909514E+02   1.0753416E-02   3.9540528E+00      0.1070    2    0  F  F
    1380   9.3304920E+02   1.0799181E-02   3.9662839E+00      0.1070    2    0  F  F
    1381   9.3701548E+02   1.0845087E-02   3.9785327E+00      0.1080    2    0  F  F
    1382   9.4099401E+02   1.0891134E-02   3.9907962E+00      0.1070    2    0  F  F
    1383   9.4498481E+02   1.0937324E-02   4.0030714E+00      0.1070    2    0  F  F
    1384   9.4898788E+02   1.0983656E-02   4.0153554E+00      0.1100    2    0  F  F
    1385   9.5300324E+02   1.1030130E-02   4.0276452E+00      0.1100    2    0  F  F
    1386   9.5703088E+02   1.1076746E-02   4.0399380E+00      0.1070    2    0  F  F
    1387   9.6107082E+02   1.1123505E-02   4.0522308E+00      0.1080    2    0  F  F
    1388   9.6512305E+02   1.1170406E-02   4.0645208E+00      0.1080    2    0  F  F
    1389   9.6918757E+02   1.1217449E-02   4.0768049E+00      0.1190    2    0  F  F
    1390   9.7326438E+02   1.1264634E-02   4.0890805E+00      0.1090    2    0  F  F
    1391   9.7735346E+02   1.1311961E-02   4.1013447E+00      0.1080    2    0  F  F
    1392   9.8145480E+02   1.1359431E-02   4.1135946E+00      0.1080    2    0  F  F
    1393   9.8556840E+02   1.1407042E-02   4.1258276E+00      0.1090    2    0  F  F
    1394   9.8969422E+02   1.1454794E-02   4.1380407E+00      0.1070    2    0  F  F
    1395   9.9383226E+02   1.1502688E-02   4.1502314E+00      0.1100    2    0  F  F
    1396   9.9798250E+02   1.1550723E-02   4.1623969E+00      0.1070    2    0  F  F
    1397   1.0021449E+03   1.1598899E-02   4.1745345E+00      0.1080    2    0  F  F
    1398   1.0063194E+03   1.1647216E-02   4.1866417E+00      0.1060    2    0  F  F
    1399   1.0105061E+03   1.1695672E-02   4.1987158E+00      0.1080    2    0  F  F
    1400   1.0147048E+03   1.1744268E-02   4.2107544E+00      0.1070    2    0  F  F
    1401   1.0189155E+03   1.1793004E-02   4.2227548E+00      0.1070    2    0  F  F
    1402   1.0231383E+03   1.1841878E-02   4.2347146E+00      0.1070    2    0  F  F
    1403   1.0273730E+03   1.1890891E-02   4.2466313E+00      0.1060    2    0  F  F
    1404   1.0316196E+03   1.1940042E-02   4.2585027E+00      0.1070    2    0  F  F
    1405   1.0358781E+03   1.1989330E-02   4.2703263E+00      0.1070    2    0  F  F
    1406   1.0401485E+03   1.2038755E-02   4.2820998E+00      0.1070    2    0  F  F
    1407   1.0444306E+03   1.2088317E-02   4.2938210E+00      0.1070    2    0  F  F
    1408   1.0487244E+03   1.2138014E-02   4.3054877E+00      0.1070    2    0  F  F
    1409   1.0530299E+03   1.2187846E-02   4.3170977E+00      0.1060    2    0  F  F
    1410   1.0573470E+03   1.2237812E-02   4.3286489E+00      0.1060    2    0  F  F
    1411   1.0616756E+03   1.2287912E-02   4.3401392E+00      0.1060    2    0  F  F
    1412   1.0660158E+03   1.2338145E-02   4.3515666E+00      0.1070    2    0  F  F
    1413   1.0703673E+03   1.2388511E-02   4.3629292E+00      0.1070    2    0  F  F
    1414   1.0747303E+03   1.2439008E-02   4.3742250E+00      0.1060    2    0  F  F
    1415   1.0791045E+03   1.2489635E-02   4.3854522E+00      0.1060    2    0  F  F
    1416   1.0834899E+03   1.2540393E-02   4.3966091E+00      0.1100    2    0  F  F
    1417   1.0878865E+03   1.2591279E-02   4.4076937E+00      0.1100    2    0  F  F
    1418   1.0922942E+03   1.2642294E-02   4.4187045E+00      0.1100    2    0  F  F
    1419   1.0967129E+03   1.2693437E-02   4.4296398E+00      0.1110    2    0  F  F
    1420   1.1011426E+03   1.2744706E-02   4.4404981E+00      0.1120    2    0  F  F
    1421   1.1055831E+03   1.2796100E-02   4.4512776E+00      0.1120    2    0  F  F
    1422   1.1100344E+03   1.2847620E-02   4.4619771E+00      0.1070    2    0  F  F
    1423   1.1144963E+03   1.2899263E-02   4.4725951E+00      0.1070    2    0  F  F
    1424   1.1189689E+03   1.2951029E-02   4.4831301E+00      0.1070    2    0  F  F
    1425   1.1234521E+03   1.3002917E-02   4.4935810E+00      0.1060    2    0  F  F
    1426   1.1279456E+03   1.3054926E-02   4.5039463E+00      0.1060    2    0  F  F
    1427   1.1324496E+03   1.3107055E-02   4.5142250E+00      0.1070    2    0  F  F
    1428   1.1369638E+03   1.3159303E-02   4.5244158E+00      0.1080    2    0  F  F
    1429   1.1414882E+03   1.3211669E-02   4.5345177E+00      0.1110    2    0  F  F
    1430   1.1460227E+03   1.3264152E-02   4.5445296E+00      0.1070    2    0  F  F
    1431   1.1505673E+03   1.3316751E-02   4.5544505E+00      0.1080    2    0  F  F
    1432   1.1551217E+03   1.3369464E-02   4.5642795E+00      0.1080    2    0  F  F
    1433   1.1596860E+03   1.3422292E-02   4.5740157E+00      0.1070    2    0  F  F
    1434   1.1642600E+03   1.3475232E-02   4.5836582E+00      0.1060    2    0  F  F
    1435   1.1688437E+03   1.3528283E-02   4.5932063E+00      0.1060    2    0  F  F
    1436   1.1734369E+03   1.3581445E-02   4.6026592E+00      0.1070    2    0  F  F
    1437   1.1780395E+03   1.3634717E-02   4.6120162E+00      0.1080    2    0  F  F
    1438   1.1826516E+03   1.3688097E-02   4.6212768E+00      0.1080    2    0  F  F
    1439   1.1872728E+03   1.3741584E-02   4.6304402E+00      0.1090    2    0  F  F
    1440   1.1919033E+03   1.3795177E-02   4.6395060E+00      0.1080    2    0  F  F
    1441   1.1965428E+03   1.3848875E-02   4.6484736E+00      0.1080    2    0  F  F
    1442   1.2011913E+03   1.3902677E-02   4.6573427E+00      0.1080    2    0  F  F
    1443   1.2058486E+03   1.3956581E-02   4.6661127E+00      0.1070    2    0  F  F
    1444   1.2105147E+03   1.4010587E-02   4.6747834E+00      0.1080    2    0  F  F
    1445   1.2151895E+03   1.4064693E-02   4.6833545E+00      0.1080    2    0  F  F
    1446   1.2198729E+03   1.4118899E-02   4.6918255E+00      0.1070    2    0  F  F
    1447   1.2245647E+03   1.4173202E-02   4.7001964E+00      0.1090    2    0  F  F
    1448   1.2292649E+03   1.4227603E-02   4.7084669E+00      0.1100    2    0  F  F
    1449   1.2339733E+03   1.4282099E-02   4.7166368E+00      0.1080    2    0  F  F
    1450   1.2386900E+03   1.4336690E-02   4.7247061E+00      0.1080    2    0  F  F
