# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1943   3.5519447E+03   4.1110472E-02   4.8335748E+00      0.1510    3    0  F  F
    1944   3.5567783E+03   4.1166416E-02   4.8435509E+00      0.1490    3    0  F  F
    1945   3.5616219E+03   4.1222475E-02   4.8536143E+00      0.1490    3    0  F  F
    1946   3.5664755E+03   4.1278651E-02   4.8637649E+00      0.1480    3    0  F  F
    1947   3.5713392E+03   4.1334945E-02   4.8740028E+00      0.1480    3    0  F  F
    1948   3.5762132E+03   4.1391357E-02   4.8843282E+00      0.1520    3    0  F  F
    1949   3.5810976E+03   4.1447889E-02   4.8947411E+00      0.1490    3    0  F  F
    1950   3.5859923E+03   4.1504541E-02   4.9052415E+00      0.1500    3    0  F  F
    1951   3.5908976E+03   4.1561314E-02   4.9158295E+00      0.1520    3    0  F  F
    1952   3.5958134E+03   4.1618211E-02   4.9265051E+00      0.1520    3    0  F  F
    1953   3.6007399E+03   4.1675230E-02   4.9372685E+00      0.1500    3    0  F  F
    1954   3.6056772E+03   4.1732375E-02   4.9481197E+00      0.1500    3    0  F  F
    1955   3.6106253E+03   4.1789644E-02   4.9590588E+00      0.1510    3    0  F  F
    1956   3.6155843E+03   4.1847041E-02   4.9700858E+00      0.1490    3    0  F  F
    1957   3.6205544E+03   4.1904565E-02   4.9812007E+00      0.1490    3    0  F  F
    1958   3.6255356E+03   4.1962218E-02   4.9924037E+00      0.1490    3    0  F  F
    1959   3.6305280E+03   4.2020000E-02   5.0036948E+00      0.1510    3    0  F  F
    1960   3.6355317E+03   4.2077913E-02   5.0150740E+00      0.1500    3    0  F  F
    1961   3.6405468E+03   4.2135958E-02   5.0265413E+00      0.1510    3    0  F  F
    1962   3.6455733E+03   4.2194136E-02   5.0380970E+00      0.1500    3    0  F  F
    1963   3.6506114E+03   4.2252447E-02   5.0497409E+00      0.1520    3    0  F  F
    1964   3.6556612E+03   4.2310893E-02   5.0614732E+00      0.1520    3    0  F  F
    1965   3.6607227E+03   4.2369475E-02   5.0732421E+00      0.1520    3    0  F  F
    1966   3.6657959E+03   4.2428193E-02   5.0851528E+00      0.1520    3    0  F  F
    1967   3.6708810E+03   4.2487049E-02   5.0971519E+00      0.1520    3    0  F  F
    1968   3.6759782E+03   4.2546044E-02   5.1092396E+00      0.1520    3    0  F  F
    1969   3.6810874E+03   4.2605179E-02   5.1214159E+00      0.1540    3    0  F  F
    1970   3.6862089E+03   4.2664454E-02   5.1336807E+00      0.1510    3    0  F  F
    1971   3.6913425E+03   4.2723872E-02   5.1460343E+00      0.1510    3    0  F  F
    1972   3.6964886E+03   4.2783433E-02   5.1584765E+00      0.1500    3    0  F  F
    1973   3.7016470E+03   4.2843137E-02   5.1710075E+00      0.1520    3    0  F  F
    1974   3.7068181E+03   4.2902987E-02   5.1836273E+00      0.1500    3    0  F  F
    1975   3.7120017E+03   4.2962982E-02   5.1963359E+00      0.1540    3    0  F  F
    1976   3.7171980E+03   4.3023125E-02   5.2091334E+00      0.1050    2    0  F  F
    1977   3.7224071E+03   4.3083416E-02   5.2220202E+00      0.1050    2    0  F  F
    1978   3.7276292E+03   4.3143856E-02   5.2349959E+00      0.1050    2    0  F  F
    1979   3.7328642E+03   4.3204446E-02   5.2480606E+00      0.1080    2    0  F  F
    1980   3.7381122E+03   4.3265188E-02   5.2612142E+00      0.1040    2    0  F  F
    1981   3.7433734E+03   4.3326081E-02   5.2744568E+00      0.1060    2    0  F  F
    1982   3.7486479E+03   4.3387128E-02   5.2877884E+00      0.1050    2    0  F  F
    1983   3.7539357E+03   4.3448330E-02   5.3012091E+00      0.1060    2    0  F  F
    1984   3.7592369E+03   4.3509686E-02   5.3147188E+00      0.1040    2    0  F  F
    1985   3.7645516E+03   4.3571199E-02   5.3283175E+00      0.1040    2    0  F  F
    1986   3.7698799E+03   4.3632870E-02   5.3420054E+00      0.1040    2    0  F  F
    1987   3.7752219E+03   4.3694698E-02   5.3557824E+00      0.1040    2    0  F  F
    1988   3.7805777E+03   4.3756687E-02   5.3696485E+00      0.1040    2    0  F  F
    1989   3.7859474E+03   4.3818835E-02   5.3836037E+00      0.1070    2    0  F  F
    1990   3.7913310E+03   4.3881145E-02   5.3976482E+00      0.1040    2    0  F  F
    1991   3.7967286E+03   4.3943618E-02   5.4117818E+00      0.1040    2    0  F  F
    1992   3.8021404E+03   4.4006255E-02   5.4260046E+00      0.1050    2    0  F  F
    1993   3.8075664E+03   4.4069056E-02   5.4403166E+00      0.1040    2    0  F  F
    1994   3.8130067E+03   4.4132022E-02   5.4547179E+00      0.1060    2    0  F  F
    1995   3.8184614E+03   4.4195156E-02   5.4692084E+00      0.1060    2    0  F  F
    1996   3.8239306E+03   4.4258457E-02   5.4837882E+00      0.1050    2    0  F  F
    1997   3.8294144E+03   4.4321926E-02   5.4984573E+00      0.1040    2    0  F  F
    1998   3.8349129E+03   4.4385566E-02   5.5132157E+00      0.1060    2    0  F  F
    1999   3.8404261E+03   4.4449376E-02   5.5280634E+00      0.1050    2    0  F  F
    2000   3.8459542E+03   4.4513358E-02   5.5430004E+00      0.1050    2    0  F  F
    2001   3.8514972E+03   4.4577514E-02   5.5580268E+00      0.1060    2    0  F  F
    2002   3.8570552E+03   4.4641843E-02   5.5731426E+00      0.1040    2    0  F  F
    2003   3.8626283E+03   4.4706347E-02   5.5883477E+00      0.1060    2    0  F  F
    2004   3.8682167E+03   4.4771027E-02   5.6036422E+00      0.1060    2    0  F  F
    2005   3.8738203E+03   4.4835883E-02   5.6190261E+00      0.1050    2    0  F  F
    2006   3.8794394E+03   4.4900919E-02   5.6344995E+00      0.1040    2    0  F  F
    2007   3.8850739E+03   4.4966133E-02   5.6500622E+00      0.1040    2    0  F  F
    2008   3.8907239E+03   4.5031527E-02   5.6657145E+00      0.1050    2    0  F  F
    2009   3.8963896E+03   4.5097102E-02   5.6814562E+00      0.1040    2    0  F  F
    2010   3.9020711E+03   4.5162860E-02   5.6972873E+00      0.1040    2    0  F  F
    2011   3.9077684E+03   4.5228801E-02   5.7132080E+00      0.1050    2    0  F  F
    2012   3.9134816E+03   4.5294926E-02   5.7292182E+00      0.1050    2    0  F  F
    2013   3.9192108E+03   4.5361236E-02   5.7453179E+00      0.1050    2    0  F  F
    2014   3.9249561E+03   4.5427733E-02   5.7615071E+00      0.1060    2    0  F  F
    2015   3.9307176E+03   4.5494417E-02   5.7777859E+00      0.1080    2    0  F  F
    2016   3.9364954E+03   4.5561290E-02   5.7941543E+00      0.1120    2    0  F  F
    2017   3.9422896E+03   4.5628352E-02   5.8106122E+00      0.1070    2    0  F  F
    2018   3.9481002E+03   4.5695604E-02   5.8271597E+00      0.1060    2    0  F  F
    2019   3.9539273E+03   4.5763048E-02   5.8437969E+00      0.1060    2    0  F  F
    2020   3.9597711E+03   4.5830684E-02   5.8605237E+00      0.1060    2    0  F  F
    2021   3.9656317E+03   4.5898515E-02   5.8773401E+00      0.1060    2    0  F  F
    2022   3.9715090E+03   4.5966539E-02   5.8942463E+00      0.1050    2    0  F  F
    2023   3.9774032E+03   4.6034760E-02   5.9112421E+00      0.1060    2    0  F  F
    2024   3.9833145E+03   4.6103177E-02   5.9283275E+00      0.1070    2    0  F  F
    2025   3.9892428E+03   4.6171792E-02   5.9455028E+00      0.1070    2    0  F  F
    2026   3.9951883E+03   4.6240606E-02   5.9627677E+00      0.1060    2    0  F  F
    2027   4.0011511E+03   4.6309619E-02   5.9801224E+00      0.1070    2    0  F  F
    2028   4.0071312E+03   4.6378833E-02   5.9975669E+00      0.1070    2    0  F  F
    2029   4.0131288E+03   4.6448250E-02   6.0151012E+00      0.1070    2    0  F  F
    2030   4.0191439E+03   4.6517869E-02   6.0327253E+00      0.1110    2    0  F  F
    2031   4.0251766E+03   4.6587692E-02   6.0504392E+00      0.1070    2    0  F  F
    2032   4.0312270E+03   4.6657720E-02   6.0682430E+00      0.1070    2    0  F  F
    2033   4.0372953E+03   4.6727955E-02   6.0861367E+00      0.1050    2    0  F  F
    2034   4.0433814E+03   4.6798396E-02   6.1041202E+00      0.1040    2    0  F  F
    2035   4.0494855E+03   4.6869046E-02   6.1221937E+00      0.1040    2    0  F  F
    2036   4.0556077E+03   4.6939904E-02   6.1403572E+00      0.1040    2    0  F  F
    2037   4.0617481E+03   4.7010973E-02   6.1586106E+00      0.1040    2    0  F  F
    2038   4.0679067E+03   4.7082254E-02   6.1769541E+00      0.1040    2    0  F  F
    2039   4.0740837E+03   4.7153746E-02   6.1953875E+00      0.1050    2    0  F  F
    2040   4.0802790E+03   4.7225452E-02   6.2139110E+00      0.1060    2    0  F  F
    2041   4.0864930E+03   4.7297372E-02   6.2325246E+00      0.1050    2    0  F  F
    2042   4.0927255E+03   4.7369508E-02   6.2512283E+00      0.1060    2    0  F  F
    2043   4.0989767E+03   4.7441860E-02   6.2700222E+00      0.1050    2    0  F  F
    2044   4.1052467E+03   4.7514430E-02   6.2889062E+00      0.1040    2    0  F  F
    2045   4.1115356E+03   4.7587218E-02   6.3078804E+00      0.1040    2    0  F  F
    2046   4.1178435E+03   4.7660226E-02   6.3269448E+00      0.1040    2    0  F  F
    2047   4.1241705E+03   4.7733454E-02   6.3460995E+00      0.1050    2    0  F  F
    2048   4.1305166E+03   4.7806905E-02   6.3653446E+00      0.1050    2    0  F  F
    2049   4.1368819E+03   4.7880578E-02   6.3846799E+00      0.1040    2    0  F  F
    2050   4.1432666E+03   4.7954474E-02   6.4041056E+00      0.1040    2    0  F  F
    2051   4.1496707E+03   4.8028596E-02   6.4236218E+00      0.1060    2    0  F  F
    2052   4.1560943E+03   4.8102943E-02   6.4432283E+00      0.1040    2    0  F  F
    2053   4.1625375E+03   4.8177518E-02   6.4629254E+00      0.1050    2    0  F  F
    2054   4.1690005E+03   4.8252320E-02   6.4827130E+00      0.1050    2    0  F  F
    2055   4.1754832E+03   4.8327352E-02   6.5025911E+00      0.1050    2    0  F  F
    2056   4.1819858E+03   4.8402613E-02   6.5225599E+00      0.1050    2    0  F  F
    2057   4.1885083E+03   4.8478106E-02   6.5426193E+00      0.1050    2    0  F  F
    2058   4.1950510E+03   4.8553830E-02   6.5627694E+00      0.1050    2    0  F  F
    2059   4.2016137E+03   4.8629788E-02   6.5830102E+00      0.1050    2    0  F  F
    2060   4.2081967E+03   4.8705981E-02   6.6033419E+00      0.1050    2    0  F  F
    2061   4.2148001E+03   4.8782408E-02   6.6237643E+00      0.1050    2    0  F  F
    2062   4.2214238E+03   4.8859072E-02   6.6442777E+00      0.1050    2    0  F  F
    2063   4.2280681E+03   4.8935974E-02   6.6648820E+00      0.1040    2    0  F  F
    2064   4.2347330E+03   4.9013113E-02   6.6855773E+00      0.1050    2    0  F  F
    2065   4.2414186E+03   4.9090493E-02   6.7063636E+00      0.1040    2    0  F  F
    2066   4.2481249E+03   4.9168113E-02   6.7272411E+00      0.1040    2    0  F  F
    2067   4.2548522E+03   4.9245974E-02   6.7482096E+00      0.1040    2    0  F  F
    2068   4.2616004E+03   4.9324079E-02   6.7692695E+00      0.1040    2    0  F  F
    2069   4.2683697E+03   4.9402427E-02   6.7904205E+00      0.1040    2    0  F  F
    2070   4.2751601E+03   4.9481019E-02   6.8116629E+00      0.1040    2    0  F  F
    2071   4.2819717E+03   4.9559858E-02   6.8329968E+00      0.1040    2    0  F  F
    2072   4.2888047E+03   4.9638944E-02   6.8544220E+00      0.1040    2    0  F  F
    2073   4.2956592E+03   4.9718277E-02   6.8759388E+00      0.1050    2    0  F  F
    2074   4.3025351E+03   4.9797860E-02   6.8975472E+00      0.1050    2    0  F  F
    2075   4.3094326E+03   4.9877693E-02   6.9192473E+00      0.1050    2    0  F  F
    2076   4.3163519E+03   4.9957777E-02   6.9410390E+00      0.1070    2    0  F  F
    2077   4.3232929E+03   5.0038113E-02   6.9629226E+00      0.1040    2    0  F  F
    2078   4.3302559E+03   5.0118702E-02   6.9848981E+00      0.1040    2    0  F  F
    2079   4.3372408E+03   5.0199546E-02   7.0069655E+00      0.1070    2    0  F  F
    2080   4.3442477E+03   5.0280645E-02   7.0291249E+00      0.1050    2    0  F  F
    2081   4.3512768E+03   5.0362001E-02   7.0513765E+00      0.1050    2    0  F  F
    2082   4.3583282E+03   5.0443614E-02   7.0737202E+00      0.1070    2    0  F  F
    2083   4.3654019E+03   5.0525485E-02   7.0961562E+00      0.1060    2    0  F  F
    2084   4.3724981E+03   5.0607617E-02   7.1186845E+00      0.1070    2    0  F  F
    2085   4.3796168E+03   5.0690009E-02   7.1413053E+00      0.1090    2    0  F  F
    2086   4.3867581E+03   5.0772663E-02   7.1640186E+00      0.1050    2    0  F  F
    2087   4.3939221E+03   5.0855580E-02   7.1868245E+00      0.1540    3    0  F  F
    2088   4.4011089E+03   5.0938761E-02   7.2097233E+00      0.1520    3    0  F  F
    2089   4.4083187E+03   5.1022207E-02   7.2327149E+00      0.1510    3    0  F  F
    2090   4.4155514E+03   5.1105919E-02   7.2557994E+00      0.1510    3    0  F  F
    2091   4.4228072E+03   5.1189898E-02   7.2789768E+00      0.1500    3    0  F  F
    2092   4.4300861E+03   5.1274145E-02   7.3022474E+00      0.1520    3    0  F  F
    2093   4.4373884E+03   5.1358662E-02   7.3256111E+00      0.1510    3    0  F  F
    2094   4.4447140E+03   5.1443449E-02   7.3490682E+00      0.1050    2    0  F  F
    2095   4.4520631E+03   5.1528508E-02   7.3726183E+00      0.1060    2    0  F  F
    2096   4.4594357E+03   5.1613839E-02   7.3962620E+00      0.1060    2    0  F  F
    2097   4.4668320E+03   5.1699444E-02   7.4199993E+00      0.1040    2    0  F  F
    2098   4.4742520E+03   5.1785324E-02   7.4438302E+00      0.1050    2    0  F  F
    2099   4.4816958E+03   5.1871479E-02   7.4677550E+00      0.1050    2    0  F  F
    2100   4.4891635E+03   5.1957911E-02   7.4917738E+00      0.1050    2    0  F  F
    2101   4.4966553E+03   5.2044622E-02   7.5158866E+00      0.1050    2    0  F  F
    2102   4.5041712E+03   5.2131611E-02   7.5400935E+00      0.1050    2    0  F  F
    2103   4.5117113E+03   5.2218881E-02   7.5643948E+00      0.1050    2    0  F  F
    2104   4.5192757E+03   5.2306432E-02   7.5887905E+00      0.1040    2    0  F  F
    2105   4.5268645E+03   5.2394265E-02   7.6132808E+00      0.1050    2    0  F  F
    2106   4.5344778E+03   5.2482381E-02   7.6378657E+00      0.1060    2    0  F  F
    2107   4.5421156E+03   5.2570783E-02   7.6625455E+00      0.1050    2    0  F  F
    2108   4.5497782E+03   5.2659470E-02   7.6873202E+00      0.1050    2    0  F  F
    2109   4.5574655E+03   5.2748443E-02   7.7121900E+00      0.1060    2    0  F  F
    2110   4.5651777E+03   5.2837705E-02   7.7371550E+00      0.1040    2    0  F  F
    2111   4.5729148E+03   5.2927255E-02   7.7622154E+00      0.1040    2    0  F  F
    2112   4.5806770E+03   5.3017095E-02   7.7873713E+00      0.1040    2    0  F  F
    2113   4.5884644E+03   5.3107227E-02   7.8126229E+00      0.1040    2    0  F  F
    2114   4.5962770E+03   5.3197651E-02   7.8379702E+00      0.1040    2    0  F  F
    2115   4.6041150E+03   5.3288368E-02   7.8634135E+00      0.1050    2    0  F  F
    2116   4.6119784E+03   5.3379380E-02   7.8889529E+00      0.1060    2    0  F  F
    2117   4.6198674E+03   5.3470687E-02   7.9145886E+00      0.1040    2    0  F  F
    2118   4.6277820E+03   5.3562291E-02   7.9403207E+00      0.1070    2    0  F  F
    2119   4.6357223E+03   5.3654193E-02   7.9661493E+00      0.1050    2    0  F  F
    2120   4.6436884E+03   5.3746394E-02   7.9920747E+00      0.1050    2    0  F  F
    2121   4.6516805E+03   5.3838895E-02   8.0180970E+00      0.1060    2    0  F  F
    2122   4.6596986E+03   5.3931697E-02   8.0442164E+00      0.1040    2    0  F  F
    2123   4.6677428E+03   5.4024801E-02   8.0704330E+00      0.1060    2    0  F  F
    2124   4.6758133E+03   5.4118209E-02   8.0967470E+00      0.1050    2    0  F  F
    2125   4.6839100E+03   5.4211921E-02   8.1231585E+00      0.1050    2    0  F  F
    2126   4.6920332E+03   5.4305939E-02   8.1496679E+00      0.1060    2    0  F  F
    2127   4.7001828E+03   5.4400264E-02   8.1762752E+00      0.1050    2    0  F  F
    2128   4.7083591E+03   5.4494897E-02   8.2029806E+00      0.1050    2    0  F  F
    2129   4.7165621E+03   5.4589839E-02   8.2297843E+00      0.1050    2    0  F  F
    2130   4.7247919E+03   5.4685091E-02   8.2566865E+00      0.1050    2    0  F  F
    2131   4.7330486E+03   5.4780655E-02   8.2836874E+00      0.1090    2    0  F  F
    2132   4.7413322E+03   5.4876531E-02   8.3107872E+00      0.1060    2    0  F  F
    2133   4.7496430E+03   5.4972720E-02   8.3379860E+00      0.1050    2    0  F  F
    2134   4.7579810E+03   5.5069225E-02   8.3652842E+00      0.1510    3    0  F  F
    2135   4.7663463E+03   5.5166045E-02   8.3926824E+00      0.1510    3    0  F  F
    2136   4.7747390E+03   5.5263183E-02   8.4201803E+00      0.1510    3    0  F  F
    2137   4.7831592E+03   5.5360639E-02   8.4477781E+00      0.1500    3    0  F  F
    2138   4.7916069E+03   5.5458414E-02   8.4754760E+00      0.1500    3    0  F  F
    2139   4.8000824E+03   5.5556509E-02   8.5032742E+00      0.1500    3    0  F  F
    2140   4.8085857E+03   5.5654927E-02   8.5311729E+00      0.1500    3    0  F  F
    2141   4.8171169E+03   5.5753667E-02   8.5591724E+00      0.1500    3    0  F  F
    2142   4.8256760E+03   5.5852732E-02   8.5872727E+00      0.1510    3    0  F  F
    2143   4.8342633E+03   5.5952122E-02   8.6154742E+00      0.1520    3    0  F  F
    2144   4.8428788E+03   5.6051838E-02   8.6437771E+00      0.1520    3    0  F  F
    2145   4.8515226E+03   5.6151882E-02   8.6721816E+00      0.1530    3    0  F  F
    2146   4.8601947E+03   5.6252254E-02   8.7006878E+00      0.1520    3    0  F  F
    2147   4.8688954E+03   5.6352956E-02   8.7292962E+00      0.1530    3    0  F  F
    2148   4.8776247E+03   5.6453990E-02   8.7580068E+00      0.1530    3    0  F  F
    2149   4.8863827E+03   5.6555356E-02   8.7868200E+00      0.1520    3    0  F  F
    2150   4.8951696E+03   5.6657055E-02   8.8157359E+00      0.1530    3    0  F  F
    2151   4.9039853E+03   5.6759089E-02   8.8447547E+00      0.1550    3    0  F  F
    2152   4.9128300E+03   5.6861459E-02   8.8738769E+00      0.1520    3    0  F  F
    2153   4.9217039E+03   5.6964166E-02   8.9031025E+00      0.1520    3    0  F  F
    2154   4.9306070E+03   5.7067211E-02   8.9324319E+00      0.1510    3    0  F  F
    2155   4.9395395E+03   5.7170596E-02   8.9618652E+00      0.1510    3    0  F  F
